Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2001-03-09,25.0,40780.8,5.63,295.15,1.46,-8.54,320.0,25.0,30.0,25.0,27.0,25.0,0.0,9.75,24.72,17.28,0.0
2001-03-10,25.0,41126.4,9.68,177.33,0.38,-4.79,431.56,25.0,25.0,30.0,25.0,27.0,5.63,0.0,9.75,24.72,17.28
2001-03-11,23.0,41126.4,0.0,441.19,0.29,-11.38,257.39,25.0,25.0,25.0,30.0,25.0,9.68,5.63,0.0,9.75,24.72
2001-03-12,27.0,41472.0,0.0,507.05,3.58,-13.19,222.26,23.0,25.0,25.0,25.0,30.0,0.0,9.68,5.63,0.0,9.75
2001-03-13,35.0,41472.0,9.16,361.59,2.8,-10.84,268.26,27.0,23.0,25.0,25.0,25.0,0.0,0.0,9.68,5.63,0.0
2001-03-14,51.0,41817.6,6.79,188.95,3.3,-2.05,524.7,35.0,27.0,23.0,25.0,25.0,9.16,0.0,0.0,9.68,5.63
2001-03-15,36.0,41817.6,0.0,242.29,2.29,-2.62,510.81,51.0,35.0,27.0,23.0,25.0,6.79,9.16,0.0,0.0,9.68
2001-03-16,31.0,42163.2,0.0,482.65,6.95,-5.78,399.46,36.0,51.0,35.0,27.0,23.0,0.0,6.79,9.16,0.0,0.0
2001-03-17,36.0,42163.2,2.35,406.76,5.6,-5.08,425.68,31.0,36.0,51.0,35.0,27.0,0.0,0.0,6.79,9.16,0.0
2001-03-18,33.0,42508.8,3.76,271.18,2.59,-5.09,427.04,36.0,31.0,36.0,51.0,35.0,2.35,0.0,0.0,6.79,9.16
2001-03-19,32.0,42508.8,0.0,405.69,2.2,-6.7,365.46,33.0,36.0,31.0,36.0,51.0,3.76,2.35,0.0,0.0,6.79
2001-03-20,36.0,42854.4,0.0,530.19,5.75,-9.57,290.23,32.0,33.0,36.0,31.0,36.0,0.0,3.76,2.35,0.0,0.0
2001-03-21,43.0,42854.4,0.0,525.76,7.95,-7.06,357.13,36.0,32.0,33.0,36.0,31.0,0.0,0.0,3.76,2.35,0.0
2001-03-22,49.0,43200.01,35.07,185.08,3.42,-1.44,560.0,43.0,36.0,32.0,33.0,36.0,0.0,0.0,0.0,3.76,2.35
2001-03-23,45.0,43545.61,3.83,145.7,1.19,-2.37,514.91,49.0,43.0,36.0,32.0,33.0,35.07,0.0,0.0,0.0,3.76
2001-03-24,39.0,43545.61,0.0,257.26,1.52,-3.18,482.43,45.0,49.0,43.0,36.0,32.0,3.83,35.07,0.0,0.0,0.0
2001-03-25,37.0,43891.19,2.34,479.28,3.74,-9.28,301.09,39.0,45.0,49.0,43.0,36.0,0.0,3.83,35.07,0.0,0.0
2001-03-26,34.0,43891.19,0.0,515.16,-0.24,-12.04,243.41,37.0,39.0,45.0,49.0,43.0,2.34,0.0,3.83,35.07,0.0
2001-03-27,37.0,44236.8,1.24,549.59,-1.65,-15.26,191.87,34.0,37.0,39.0,45.0,49.0,0.0,2.34,0.0,3.83,35.07
2001-03-28,32.0,44236.8,0.0,503.39,-1.6,-12.54,235.19,37.0,34.0,37.0,39.0,45.0,1.24,0.0,2.34,0.0,3.83
2001-03-29,31.0,44582.4,0.0,474.79,1.25,-8.7,315.4,32.0,37.0,34.0,37.0,39.0,0.0,1.24,0.0,2.34,0.0
2001-03-30,33.0,44582.4,26.41,355.3,3.54,-6.07,389.33,31.0,32.0,37.0,34.0,37.0,0.0,0.0,1.24,0.0,2.34
2001-03-31,36.0,44928.0,17.86,120.43,0.49,-2.12,523.49,33.0,31.0,32.0,37.0,34.0,26.41,0.0,0.0,1.24,0.0
2001-04-01,32.0,44928.0,0.0,164.0,0.83,-1.8,538.32,36.0,33.0,31.0,32.0,37.0,17.86,26.41,0.0,0.0,1.24
2001-04-02,30.0,45273.6,3.42,125.26,0.62,-1.79,539.05,32.0,36.0,33.0,31.0,32.0,0.0,17.86,26.41,0.0,0.0
2001-04-03,30.0,45273.6,0.0,329.17,0.99,-4.43,441.06,30.0,32.0,36.0,33.0,31.0,3.42,0.0,17.86,26.41,0.0
2001-04-04,37.0,45619.2,0.0,525.94,5.19,-5.3,417.48,30.0,30.0,32.0,36.0,33.0,0.0,3.42,0.0,17.86,26.41
2001-04-05,57.0,45619.2,0.0,576.23,7.7,-5.63,401.71,37.0,30.0,30.0,32.0,36.0,0.0,0.0,3.42,0.0,17.86
2001-04-06,81.0,45964.79,0.0,592.33,10.62,-4.34,438.02,57.0,37.0,30.0,30.0,32.0,0.0,0.0,0.0,3.42,0.0
2001-04-07,127.0,45964.79,6.48,330.03,7.68,-0.43,596.07,81.0,57.0,37.0,30.0,30.0,0.0,0.0,0.0,0.0,3.42
2001-04-08,286.0,46310.39,10.43,221.9,4.7,-0.2,601.45,127.0,81.0,57.0,37.0,30.0,6.48,0.0,0.0,0.0,0.0
2001-04-09,509.0,46310.39,0.0,519.56,9.99,-0.48,592.63,286.0,127.0,81.0,57.0,37.0,10.43,6.48,0.0,0.0,0.0
2001-04-10,641.0,46656.0,4.07,453.64,16.77,0.22,619.33,509.0,286.0,127.0,81.0,57.0,0.0,10.43,6.48,0.0,0.0
2001-04-11,454.0,46656.0,0.0,558.88,11.8,-0.34,598.07,641.0,509.0,286.0,127.0,81.0,4.07,0.0,10.43,6.48,0.0
2001-04-12,663.0,47001.61,0.02,440.72,9.19,1.27,665.54,454.0,641.0,509.0,286.0,127.0,0.0,4.07,0.0,10.43,6.48
2001-04-13,885.0,47001.61,0.0,575.14,15.98,2.42,729.77,663.0,454.0,641.0,509.0,286.0,0.02,0.0,4.07,0.0,10.43
2001-04-14,508.0,47347.2,0.0,587.97,13.48,-0.68,582.88,885.0,663.0,454.0,641.0,509.0,0.0,0.02,0.0,4.07,0.0
2001-04-15,339.0,47347.2,0.0,590.36,11.96,-2.07,526.15,508.0,885.0,663.0,454.0,641.0,0.0,0.0,0.02,0.0,4.07
2001-04-16,261.0,47692.81,0.0,577.94,12.42,-0.91,573.76,339.0,508.0,885.0,663.0,454.0,0.0,0.0,0.0,0.02,0.0
2001-04-17,210.0,47692.81,0.0,555.56,10.57,-1.56,548.2,261.0,339.0,508.0,885.0,663.0,0.0,0.0,0.0,0.0,0.02
2001-04-18,176.0,48038.39,0.0,518.14,8.58,-1.97,531.26,210.0,261.0,339.0,508.0,885.0,0.0,0.0,0.0,0.0,0.0
2001-04-19,148.0,48038.39,0.0,568.32,5.73,-6.43,374.71,176.0,210.0,261.0,339.0,508.0,0.0,0.0,0.0,0.0,0.0
2001-04-20,133.0,48184.19,0.0,608.74,8.47,-5.99,392.15,148.0,176.0,210.0,261.0,339.0,0.0,0.0,0.0,0.0,0.0
2001-04-21,141.0,48384.0,0.0,619.91,16.66,-0.41,598.61,133.0,148.0,176.0,210.0,261.0,0.0,0.0,0.0,0.0,0.0
2001-04-22,170.0,48384.0,0.36,566.93,17.94,4.12,823.51,141.0,133.0,148.0,176.0,210.0,0.0,0.0,0.0,0.0,0.0
2001-04-23,159.0,48729.6,0.0,601.61,25.37,6.96,996.32,170.0,141.0,133.0,148.0,176.0,0.36,0.0,0.0,0.0,0.0
2001-04-24,132.0,48729.6,0.0,601.78,26.86,7.61,1031.49,159.0,170.0,141.0,133.0,148.0,0.0,0.36,0.0,0.0,0.0
2001-04-25,109.0,49075.2,0.0,642.19,25.65,0.29,611.13,132.0,159.0,170.0,141.0,133.0,0.0,0.0,0.36,0.0,0.0
2001-04-26,91.0,49075.2,0.0,560.14,11.3,-2.57,514.72,109.0,132.0,159.0,170.0,141.0,0.0,0.0,0.0,0.36,0.0
2001-04-27,79.0,49420.8,0.0,600.23,15.44,-1.41,556.31,91.0,109.0,132.0,159.0,170.0,0.0,0.0,0.0,0.0,0.36
2001-04-28,68.0,49420.8,0.0,603.4,16.92,-0.61,586.89,79.0,91.0,109.0,132.0,159.0,0.0,0.0,0.0,0.0,0.0
2001-04-29,58.0,49766.4,0.0,573.21,11.53,-3.53,477.29,68.0,79.0,91.0,109.0,132.0,0.0,0.0,0.0,0.0,0.0
2001-04-30,52.0,49766.4,0.0,598.59,15.72,-2.0,520.0,58.0,68.0,79.0,91.0,109.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,47.0,50112.0,0.0,608.69,23.72,2.85,748.39,52.0,58.0,68.0,79.0,91.0,0.0,0.0,0.0,0.0,0.0
2001-05-02,42.0,50112.0,0.0,577.16,27.38,7.37,1004.23,47.0,52.0,58.0,68.0,79.0,0.0,0.0,0.0,0.0,0.0
2001-05-03,37.0,50112.0,0.0,546.67,28.44,9.53,1175.67,42.0,47.0,52.0,58.0,68.0,0.0,0.0,0.0,0.0,0.0
2001-05-04,33.0,50457.61,0.0,533.08,29.44,10.75,1275.87,37.0,42.0,47.0,52.0,58.0,0.0,0.0,0.0,0.0,0.0
2001-05-05,29.0,50457.61,0.0,552.51,28.27,8.23,1070.78,33.0,37.0,42.0,47.0,52.0,0.0,0.0,0.0,0.0,0.0
2001-05-06,25.0,50803.2,0.0,539.91,18.14,0.63,640.0,29.0,33.0,37.0,42.0,47.0,0.0,0.0,0.0,0.0,0.0
2001-05-07,23.0,50803.2,0.0,522.74,16.4,-0.16,599.17,25.0,29.0,33.0,37.0,42.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,21.0,50803.2,0.0,543.8,18.7,0.28,624.97,23.0,25.0,29.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0
2001-05-09,19.0,51148.81,0.0,543.46,21.86,2.75,741.14,21.0,23.0,25.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-05-10,17.0,51148.81,0.0,501.95,21.81,4.96,876.02,19.0,21.0,23.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0
2001-05-11,15.0,51494.39,0.0,534.04,24.74,5.2,858.23,17.0,19.0,21.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0
2001-05-12,14.0,51494.39,0.0,500.67,26.88,8.66,1094.51,15.0,17.0,19.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0
2001-05-13,13.0,51494.39,2.05,505.97,23.8,3.58,773.81,14.0,15.0,17.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0
2001-05-14,12.0,51840.0,0.0,445.22,15.55,0.97,641.57,13.0,14.0,15.0,17.0,19.0,2.05,0.0,0.0,0.0,0.0
2001-05-15,11.0,51840.0,0.0,466.7,16.37,0.63,634.49,12.0,13.0,14.0,15.0,17.0,0.0,2.05,0.0,0.0,0.0
2001-05-16,9.9,51985.79,0.0,471.07,17.11,0.91,648.18,11.0,12.0,13.0,14.0,15.0,0.0,0.0,2.05,0.0,0.0
2001-05-17,9.3,52185.6,0.0,342.35,15.34,4.5,840.0,9.9,11.0,12.0,13.0,14.0,0.0,0.0,0.0,2.05,0.0
2001-05-18,9.0,52185.6,0.0,226.02,14.09,7.17,1013.75,9.3,9.9,11.0,12.0,13.0,0.0,0.0,0.0,0.0,2.05
2001-05-19,8.8,52331.39,0.0,283.32,15.69,6.89,995.35,9.0,9.3,9.9,11.0,12.0,0.0,0.0,0.0,0.0,0.0
2001-05-20,7.8,52531.19,0.0,435.47,22.28,6.98,997.93,8.8,9.0,9.3,9.9,11.0,0.0,0.0,0.0,0.0,0.0
2001-05-21,7.2,52531.19,0.0,369.67,19.4,7.27,1021.66,7.8,8.8,9.0,9.3,9.9,0.0,0.0,0.0,0.0,0.0
2001-05-22,15.0,52676.99,6.04,218.14,18.07,8.94,1155.1,7.2,7.8,8.8,9.0,9.3,0.0,0.0,0.0,0.0,0.0
2001-05-23,26.0,52876.79,24.27,86.84,13.56,10.45,1275.93,15.0,7.2,7.8,8.8,9.0,6.04,0.0,0.0,0.0,0.0
2001-05-24,22.0,52876.79,8.5,96.91,13.41,9.94,1234.8,26.0,15.0,7.2,7.8,8.8,24.27,6.04,0.0,0.0,0.0
2001-05-25,15.0,52876.79,0.26,283.59,16.28,8.19,1095.37,22.0,26.0,15.0,7.2,7.8,8.5,24.27,6.04,0.0,0.0
2001-05-26,12.0,53222.4,0.68,212.47,14.93,8.69,1135.38,15.0,22.0,26.0,15.0,7.2,0.26,8.5,24.27,6.04,0.0
2001-05-27,19.0,53222.4,11.45,123.54,15.58,11.2,1336.09,12.0,15.0,22.0,26.0,15.0,0.68,0.26,8.5,24.27,6.04
2001-05-28,25.0,53222.4,4.01,206.44,15.93,8.52,1121.45,19.0,12.0,15.0,22.0,26.0,11.45,0.68,0.26,8.5,24.27
2001-05-29,20.0,53222.4,3.98,212.97,17.07,9.46,1196.4,25.0,19.0,12.0,15.0,22.0,4.01,11.45,0.68,0.26,8.5
2001-05-30,15.0,53568.0,0.47,458.28,16.44,3.0,762.11,20.0,25.0,19.0,12.0,15.0,3.98,4.01,11.45,0.68,0.26
2001-05-31,13.0,53568.0,0.38,362.54,11.55,2.21,715.82,15.0,20.0,25.0,19.0,12.0,0.47,3.98,4.01,11.45,0.68
2001-06-01,12.0,53568.0,0.0,495.29,14.63,0.07,609.95,13.0,15.0,20.0,25.0,19.0,0.38,0.47,3.98,4.01,11.45
2001-06-02,43.0,53568.0,14.67,376.31,17.97,2.74,746.97,12.0,13.0,15.0,20.0,25.0,0.0,0.38,0.47,3.98,4.01
2001-06-03,45.0,53913.61,6.25,230.83,18.64,10.92,1313.51,43.0,12.0,13.0,15.0,20.0,14.67,0.0,0.38,0.47,3.98
2001-06-04,35.0,53913.61,4.42,276.54,17.8,8.6,1127.67,45.0,43.0,12.0,13.0,15.0,6.25,14.67,0.0,0.38,0.47
2001-06-05,26.0,53913.61,0.0,367.93,16.29,7.41,1033.01,35.0,45.0,43.0,12.0,13.0,4.42,6.25,14.67,0.0,0.38
2001-06-06,21.0,53913.61,0.0,421.06,19.47,8.81,1144.91,26.0,35.0,45.0,43.0,12.0,0.0,4.42,6.25,14.67,0.0
2001-06-07,17.0,53913.61,0.0,533.97,19.85,3.76,788.89,21.0,26.0,35.0,45.0,43.0,0.0,0.0,4.42,6.25,14.67
2001-06-08,14.0,53913.61,0.0,550.4,22.24,4.45,801.22,17.0,21.0,26.0,35.0,45.0,0.0,0.0,0.0,4.42,6.25
2001-06-09,12.0,54259.2,0.0,553.77,22.14,4.09,768.2,14.0,17.0,21.0,26.0,35.0,0.0,0.0,0.0,0.0,4.42
2001-06-10,9.9,54259.2,0.0,547.51,22.76,5.25,831.92,12.0,14.0,17.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0
2001-06-11,11.0,54259.2,0.0,500.57,23.89,9.54,1137.53,9.9,12.0,14.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,13.0,54259.2,16.5,286.46,20.61,11.56,1365.1,11.0,9.9,12.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0
2001-06-13,9.1,54259.2,0.0,485.54,24.65,11.35,1290.98,13.0,11.0,9.9,12.0,14.0,16.5,0.0,0.0,0.0,0.0
2001-06-14,7.6,54259.2,0.0,499.84,27.17,12.71,1380.53,9.1,13.0,11.0,9.9,12.0,0.0,16.5,0.0,0.0,0.0
2001-06-15,6.7,54259.2,0.0,510.19,29.56,13.92,1464.7,7.6,9.1,13.0,11.0,9.9,0.0,0.0,16.5,0.0,0.0
2001-06-16,6.3,54259.2,0.0,478.17,29.06,15.31,1635.77,6.7,7.6,9.1,13.0,11.0,0.0,0.0,0.0,16.5,0.0
2001-06-17,76.0,54259.2,39.77,329.7,27.41,15.39,1747.98,6.3,6.7,7.6,9.1,13.0,0.0,0.0,0.0,0.0,16.5
2001-06-18,28.0,54259.2,0.0,434.27,23.12,11.94,1395.18,76.0,6.3,6.7,7.6,9.1,39.77,0.0,0.0,0.0,0.0
2001-06-19,15.0,54259.2,0.0,463.66,24.83,12.27,1421.17,28.0,76.0,6.3,6.7,7.6,0.0,39.77,0.0,0.0,0.0
2001-06-20,12.0,54259.2,0.0,471.58,28.84,15.1,1704.78,15.0,28.0,76.0,6.3,6.7,0.0,0.0,39.77,0.0,0.0
2001-06-21,17.0,54259.2,14.15,371.26,27.75,12.71,1457.57,12.0,15.0,28.0,76.0,6.3,0.0,0.0,0.0,39.77,0.0
2001-06-22,12.0,54259.2,1.75,236.67,18.41,12.85,1477.84,17.0,12.0,15.0,28.0,76.0,14.15,0.0,0.0,0.0,39.77
2001-06-23,16.0,54259.2,0.0,293.31,22.04,14.98,1707.2,12.0,17.0,12.0,15.0,28.0,1.75,14.15,0.0,0.0,0.0
2001-06-24,30.0,54259.2,21.3,285.5,20.96,11.5,1359.86,16.0,12.0,17.0,12.0,15.0,0.0,1.75,14.15,0.0,0.0
2001-06-25,17.0,54259.2,0.09,433.58,20.35,9.05,1164.03,30.0,16.0,12.0,17.0,12.0,21.3,0.0,1.75,14.15,0.0
2001-06-26,13.0,54259.2,0.0,495.34,25.21,10.09,1223.33,17.0,30.0,16.0,12.0,17.0,0.09,21.3,0.0,1.75,14.15
2001-06-27,10.0,54259.2,0.0,480.38,26.95,12.09,1397.77,13.0,17.0,30.0,16.0,12.0,0.0,0.09,21.3,0.0,1.75
2001-06-28,8.8,54259.2,0.0,465.53,27.6,13.19,1500.18,10.0,13.0,17.0,30.0,16.0,0.0,0.0,0.09,21.3,0.0
2001-06-29,8.6,54259.2,0.0,401.69,26.21,14.8,1677.96,8.8,10.0,13.0,17.0,30.0,0.0,0.0,0.0,0.09,21.3
2001-06-30,8.9,54259.2,3.89,306.63,27.49,15.5,1760.0,8.6,8.8,10.0,13.0,17.0,0.0,0.0,0.0,0.0,0.09
2001-07-01,8.4,54259.2,5.56,298.3,28.36,16.74,1897.46,8.9,8.6,8.8,10.0,13.0,3.89,0.0,0.0,0.0,0.0
2001-07-02,8.2,54259.2,7.73,399.82,24.16,5.98,930.75,8.4,8.9,8.6,8.8,10.0,5.56,3.89,0.0,0.0,0.0
2001-07-03,7.6,54259.2,0.0,478.23,18.14,4.27,824.61,8.2,8.4,8.9,8.6,8.8,7.73,5.56,3.89,0.0,0.0
2001-07-04,7.2,54059.39,0.91,428.08,19.69,6.8,988.55,7.6,8.2,8.4,8.9,8.6,0.0,7.73,5.56,3.89,0.0
2001-07-05,7.5,53913.61,6.99,291.16,23.39,12.42,1436.68,7.2,7.6,8.2,8.4,8.9,0.91,0.0,7.73,5.56,3.89
2001-07-06,6.6,53913.61,0.0,480.37,22.72,7.85,1045.17,7.5,7.2,7.6,8.2,8.4,6.99,0.91,0.0,7.73,5.56
2001-07-07,6.1,53913.61,0.0,410.38,18.4,7.14,1011.4,6.6,7.5,7.2,7.6,8.2,0.0,6.99,0.91,0.0,7.73
2001-07-08,6.2,53913.61,3.02,315.33,23.24,11.15,1332.28,6.1,6.6,7.5,7.2,7.6,0.0,0.0,6.99,0.91,0.0
2001-07-09,8.1,53913.61,2.06,318.42,22.5,14.03,1600.97,6.2,6.1,6.6,7.5,7.2,3.02,0.0,0.0,6.99,0.91
2001-07-10,6.8,53568.0,0.0,488.08,27.29,11.92,1303.53,8.1,6.2,6.1,6.6,7.5,2.06,3.02,0.0,0.0,6.99
2001-07-11,7.0,53568.0,5.46,340.43,25.06,11.63,1370.08,6.8,8.1,6.2,6.1,6.6,0.0,2.06,3.02,0.0,0.0
2001-07-12,6.3,53568.0,0.0,409.99,21.09,9.96,1237.2,7.0,6.8,8.1,6.2,6.1,5.46,0.0,2.06,3.02,0.0
2001-07-13,5.7,53568.0,0.0,422.86,19.72,8.3,1103.63,6.3,7.0,6.8,8.1,6.2,0.0,5.46,0.0,2.06,3.02
2001-07-14,5.5,53568.0,0.0,406.86,19.77,9.0,1159.71,5.7,6.3,7.0,6.8,8.1,0.0,0.0,5.46,0.0,2.06
2001-07-15,5.3,53222.4,0.0,302.87,18.89,11.45,1355.84,5.5,5.7,6.3,7.0,6.8,0.0,0.0,0.0,5.46,0.0
2001-07-16,4.9,53222.4,0.0,467.33,22.79,9.45,1165.28,5.3,5.5,5.7,6.3,7.0,0.0,0.0,0.0,0.0,5.46
2001-07-17,5.1,53222.4,2.03,447.28,24.53,11.45,1327.7,4.9,5.3,5.5,5.7,6.3,0.0,0.0,0.0,0.0,0.0
2001-07-18,5.1,53022.59,4.07,294.73,20.36,10.13,1250.46,5.1,4.9,5.3,5.5,5.7,2.03,0.0,0.0,0.0,0.0
2001-07-19,4.6,52876.79,0.0,457.65,23.66,10.55,1266.67,5.1,5.1,4.9,5.3,5.5,4.07,2.03,0.0,0.0,0.0
2001-07-20,4.3,52876.79,0.0,495.09,24.06,8.91,1107.33,4.6,5.1,5.1,4.9,5.3,0.0,4.07,2.03,0.0,0.0
2001-07-21,4.0,52876.79,0.0,504.75,25.28,9.25,1119.61,4.3,4.6,5.1,5.1,4.9,0.0,0.0,4.07,2.03,0.0
2001-07-22,3.9,52531.19,0.0,470.06,26.79,12.16,1378.29,4.0,4.3,4.6,5.1,5.1,0.0,0.0,0.0,4.07,2.03
2001-07-23,3.7,52531.19,0.0,420.84,27.54,14.88,1684.97,3.9,4.0,4.3,4.6,5.1,0.0,0.0,0.0,0.0,4.07
2001-07-24,3.5,52531.19,0.0,431.55,30.72,16.87,1888.7,3.7,3.9,4.0,4.3,4.6,0.0,0.0,0.0,0.0,0.0
2001-07-25,3.3,52185.6,0.0,415.66,31.2,17.88,2028.02,3.5,3.7,3.9,4.0,4.3,0.0,0.0,0.0,0.0,0.0
2001-07-26,10.0,52185.6,28.79,344.44,30.67,15.13,1726.37,3.3,3.5,3.7,3.9,4.0,0.0,0.0,0.0,0.0,0.0
2001-07-27,6.2,52185.6,10.03,349.79,20.8,6.71,976.58,10.0,3.3,3.5,3.7,3.9,28.79,0.0,0.0,0.0,0.0
2001-07-28,4.7,51840.0,0.0,479.42,20.86,6.09,934.52,6.2,10.0,3.3,3.5,3.7,10.03,28.79,0.0,0.0,0.0
2001-07-29,4.2,51840.0,0.0,433.07,21.69,8.99,1158.96,4.7,6.2,10.0,3.3,3.5,0.0,10.03,28.79,0.0,0.0
2001-07-30,4.1,51840.0,0.0,456.61,22.49,8.51,1120.73,4.2,4.7,6.2,10.0,3.3,0.0,0.0,10.03,28.79,0.0
2001-07-31,3.9,51494.39,0.0,463.94,23.64,8.99,1159.34,4.1,4.2,4.7,6.2,10.0,0.0,0.0,0.0,10.03,28.79
2001-08-01,3.8,51494.39,0.0,466.12,25.59,10.53,1282.08,3.9,4.1,4.2,4.7,6.2,0.0,0.0,0.0,0.0,10.03
2001-08-02,3.6,51148.81,0.0,473.89,28.0,11.86,1389.0,3.8,3.9,4.1,4.2,4.7,0.0,0.0,0.0,0.0,0.0
2001-08-03,3.7,51148.81,0.0,456.68,29.86,14.18,1617.75,3.6,3.8,3.9,4.1,4.2,0.0,0.0,0.0,0.0,0.0
2001-08-04,4.2,51148.81,15.82,261.51,27.72,17.18,1959.61,3.7,3.6,3.8,3.9,4.1,0.0,0.0,0.0,0.0,0.0
2001-08-05,3.9,50803.2,7.91,272.52,25.43,14.73,1678.04,4.2,3.7,3.6,3.8,3.9,15.82,0.0,0.0,0.0,0.0
2001-08-06,3.4,50803.2,0.0,430.13,27.41,13.57,1557.36,3.9,4.2,3.7,3.6,3.8,7.91,15.82,0.0,0.0,0.0
2001-08-07,3.2,50457.61,0.0,453.5,30.48,14.57,1659.95,3.4,3.9,4.2,3.7,3.6,0.0,7.91,15.82,0.0,0.0
2001-08-08,3.0,50457.61,0.0,385.79,30.69,17.96,2064.93,3.2,3.4,3.9,4.2,3.7,0.0,0.0,7.91,15.82,0.0
2001-08-09,2.9,50457.61,0.0,404.19,31.34,17.65,2026.17,3.0,3.2,3.4,3.9,4.2,0.0,0.0,0.0,7.91,15.82
2001-08-10,3.0,50112.0,0.0,426.77,33.5,18.02,2071.43,2.9,3.0,3.2,3.4,3.9,0.0,0.0,0.0,0.0,7.91
2001-08-11,2.9,50112.0,5.95,348.37,27.86,11.24,1339.39,3.0,2.9,3.0,3.2,3.4,0.0,0.0,0.0,0.0,0.0
2001-08-12,3.3,49766.4,12.43,258.91,24.93,14.37,1629.52,2.9,3.0,2.9,3.0,3.2,5.95,0.0,0.0,0.0,0.0
2001-08-13,3.1,49766.4,1.2,251.74,23.55,15.88,1800.11,3.3,2.9,3.0,2.9,3.0,12.43,5.95,0.0,0.0,0.0
2001-08-14,2.9,49420.8,0.0,403.59,25.37,12.31,1426.56,3.1,3.3,2.9,3.0,2.9,1.2,12.43,5.95,0.0,0.0
2001-08-15,2.7,49420.8,0.0,457.8,24.57,8.69,1135.21,2.9,3.1,3.3,2.9,3.0,0.0,1.2,12.43,5.95,0.0
2001-08-16,2.6,49420.8,0.0,445.06,26.03,10.5,1279.69,2.7,2.9,3.1,3.3,2.9,0.0,0.0,1.2,12.43,5.95
2001-08-17,2.7,49075.2,2.02,385.85,25.92,13.13,1510.25,2.6,2.7,2.9,3.1,3.3,0.0,0.0,0.0,1.2,12.43
2001-08-18,2.5,49075.2,7.6,265.26,25.41,14.08,1605.31,2.7,2.6,2.7,2.9,3.1,2.02,0.0,0.0,0.0,1.2
2001-08-19,2.4,48729.6,0.0,343.15,23.88,13.21,1518.58,2.5,2.7,2.6,2.7,2.9,7.6,2.02,0.0,0.0,0.0
2001-08-20,2.4,48729.6,9.64,280.31,26.74,14.5,1652.54,2.4,2.5,2.7,2.6,2.7,0.0,7.6,2.02,0.0,0.0
2001-08-21,2.4,48384.0,7.0,296.78,25.19,12.19,1415.58,2.4,2.4,2.5,2.7,2.6,9.64,0.0,7.6,2.02,0.0
2001-08-22,2.2,48384.0,0.0,379.04,24.32,12.15,1412.23,2.4,2.4,2.4,2.5,2.7,7.0,9.64,0.0,7.6,2.02
2001-08-23,2.2,48038.39,0.0,438.4,26.27,10.69,1295.12,2.2,2.4,2.4,2.4,2.5,0.0,7.0,9.64,0.0,7.6
2001-08-24,2.3,48038.39,0.0,361.98,23.37,11.91,1392.85,2.2,2.2,2.4,2.4,2.4,0.0,0.0,7.0,9.64,0.0
2001-08-25,2.2,47692.81,0.0,471.25,24.7,6.88,990.46,2.3,2.2,2.2,2.4,2.4,0.0,0.0,0.0,7.0,9.64
2001-08-26,2.1,47692.81,0.0,444.46,24.97,8.83,1146.28,2.2,2.3,2.2,2.2,2.4,0.0,0.0,0.0,0.0,7.0
2001-08-27,2.1,47347.2,1.04,314.92,24.61,14.42,1641.39,2.1,2.2,2.3,2.2,2.2,0.0,0.0,0.0,0.0,0.0
2001-08-28,2.2,47347.2,0.0,404.65,24.41,10.59,1286.83,2.1,2.1,2.2,2.3,2.2,1.04,0.0,0.0,0.0,0.0
2001-08-29,2.2,47001.61,2.79,325.47,26.01,11.96,1397.13,2.2,2.1,2.1,2.2,2.3,0.0,1.04,0.0,0.0,0.0
2001-08-30,2.0,47001.61,0.0,435.39,23.08,7.47,1037.4,2.2,2.2,2.1,2.1,2.2,2.79,0.0,1.04,0.0,0.0
2001-08-31,1.9,46656.0,0.0,437.9,24.16,8.03,1083.43,2.0,2.2,2.2,2.1,2.1,0.0,2.79,0.0,1.04,0.0
2001-09-01,2.8,46656.0,19.83,304.85,26.76,11.99,1404.91,1.9,2.0,2.2,2.2,2.1,0.0,0.0,2.79,0.0,1.04
2001-09-02,2.2,46310.39,0.0,430.61,18.93,3.87,803.7,2.8,1.9,2.0,2.2,2.2,19.83,0.0,0.0,2.79,0.0
2001-09-03,2.1,46310.39,0.0,428.97,19.99,4.61,851.51,2.2,2.8,1.9,2.0,2.2,0.0,19.83,0.0,0.0,2.79
2001-09-04,2.3,45964.79,0.0,380.36,23.12,9.83,1226.69,2.1,2.2,2.8,1.9,2.0,0.0,0.0,19.83,0.0,0.0
