Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2003-01-29,185.0,35639.45,0.0,302.34,2.64,-7.69,344.07,169.0,175.0,190.0,160.0,170.0,0.0,0.0,0.0,0.0,0.0
2003-01-30,175.0,35942.39,0.0,146.23,2.36,-1.8,542.67,185.0,169.0,175.0,190.0,160.0,0.0,0.0,0.0,0.0,0.0
2003-01-31,170.0,35942.39,2.21,99.15,1.31,-1.73,546.61,175.0,185.0,169.0,175.0,190.0,0.0,0.0,0.0,0.0,0.0
2003-02-01,165.0,35985.03,4.55,66.21,1.32,-1.15,559.49,170.0,175.0,185.0,169.0,175.0,2.21,0.0,0.0,0.0,0.0
2003-02-02,160.0,36287.98,0.0,191.05,5.52,-0.39,592.84,165.0,170.0,175.0,185.0,169.0,4.55,2.21,0.0,0.0,0.0
2003-02-03,155.0,36287.98,0.0,310.25,8.83,-3.45,475.3,160.0,165.0,170.0,175.0,185.0,0.0,4.55,2.21,0.0,0.0
2003-02-04,195.0,36420.39,4.2,221.09,9.0,-2.1,520.27,155.0,160.0,165.0,170.0,175.0,0.0,0.0,4.55,2.21,0.0
2003-02-05,230.0,36633.59,0.99,299.28,8.8,-4.34,438.95,195.0,155.0,160.0,165.0,170.0,4.2,0.0,0.0,4.55,2.21
2003-02-06,200.0,36633.59,0.0,266.93,2.04,-7.08,356.67,230.0,195.0,155.0,160.0,165.0,0.99,4.2,0.0,0.0,4.55
2003-02-07,175.0,36969.34,7.45,181.05,2.59,-5.25,420.38,200.0,230.0,195.0,155.0,160.0,0.0,0.99,4.2,0.0,0.0
2003-02-08,160.0,36979.2,0.0,314.03,2.09,-9.34,293.67,175.0,200.0,230.0,195.0,155.0,7.45,0.0,0.99,4.2,0.0
2003-02-09,140.0,36979.2,0.0,333.31,1.26,-11.48,241.39,160.0,175.0,200.0,230.0,195.0,0.0,7.45,0.0,0.99,4.2
2003-02-10,170.0,37324.82,0.61,292.22,4.79,-5.17,420.65,140.0,160.0,175.0,200.0,230.0,0.0,0.0,7.45,0.0,0.99
2003-02-11,150.0,37324.82,1.91,265.56,3.74,-5.15,427.08,170.0,140.0,160.0,175.0,200.0,0.61,0.0,0.0,7.45,0.0
2003-02-12,130.0,37546.04,0.91,270.29,3.91,-5.1,431.48,150.0,170.0,140.0,160.0,175.0,1.91,0.61,0.0,0.0,7.45
2003-02-13,120.0,37670.4,0.0,281.52,2.47,-6.19,387.92,130.0,150.0,170.0,140.0,160.0,0.91,1.91,0.61,0.0,0.0
2003-02-14,105.0,37670.4,0.0,324.49,3.73,-7.22,359.3,120.0,130.0,150.0,170.0,140.0,0.0,0.91,1.91,0.61,0.0
2003-02-15,135.0,38016.0,8.27,228.54,4.2,-5.49,401.08,105.0,120.0,130.0,150.0,170.0,0.0,0.0,0.91,1.91,0.61
2003-02-16,99.0,38016.0,24.57,248.14,-1.56,-10.62,276.25,135.0,105.0,120.0,130.0,150.0,8.27,0.0,0.0,0.91,1.91
2003-02-17,96.0,38237.22,30.6,153.74,-6.06,-10.74,275.36,99.0,135.0,105.0,120.0,130.0,24.57,8.27,0.0,0.0,0.91
2003-02-18,200.0,38361.6,2.49,239.36,-2.0,-8.12,320.07,96.0,99.0,135.0,105.0,120.0,30.6,24.57,8.27,0.0,0.0
2003-02-19,180.0,38361.6,0.0,401.41,3.26,-8.13,325.45,200.0,96.0,99.0,135.0,105.0,2.49,30.6,24.57,8.27,0.0
2003-02-20,165.0,38707.2,0.0,398.49,6.3,-4.93,440.0,180.0,200.0,96.0,99.0,135.0,0.0,2.49,30.6,24.57,8.27
2003-02-21,312.0,38707.2,0.0,418.05,8.37,-3.95,454.46,165.0,180.0,200.0,96.0,99.0,0.0,0.0,2.49,30.6,24.57
2003-02-22,2220.0,39052.79,23.79,208.13,4.95,-1.49,551.41,312.0,165.0,180.0,200.0,96.0,0.0,0.0,0.0,2.49,30.6
2003-02-23,4480.0,39052.79,19.69,133.89,3.81,-0.05,605.35,2220.0,312.0,165.0,180.0,200.0,23.79,0.0,0.0,0.0,2.49
2003-02-24,2230.0,39052.88,0.0,409.55,5.8,-5.1,426.43,4480.0,2220.0,312.0,165.0,180.0,19.69,23.79,0.0,0.0,0.0
2003-02-25,1470.0,39398.4,0.0,435.92,8.05,-4.31,439.8,2230.0,4480.0,2220.0,312.0,165.0,0.0,19.69,23.79,0.0,0.0
2003-02-26,1050.0,39398.4,3.6,257.9,-0.92,-7.99,335.52,1470.0,2230.0,4480.0,2220.0,312.0,0.0,0.0,19.69,23.79,0.0
2003-02-27,848.0,39744.0,4.12,117.12,-3.63,-6.57,371.0,1050.0,1470.0,2230.0,4480.0,2220.0,3.6,0.0,0.0,19.69,23.79
2003-02-28,747.0,39744.0,5.98,137.16,-1.71,-5.13,427.93,848.0,1050.0,1470.0,2230.0,4480.0,4.12,3.6,0.0,0.0,19.69
2003-03-01,661.0,40089.61,0.46,305.7,3.29,-2.84,499.05,747.0,848.0,1050.0,1470.0,2230.0,5.98,4.12,3.6,0.0,0.0
2003-03-02,1020.0,40089.61,2.52,239.98,5.41,-0.05,604.91,661.0,747.0,848.0,1050.0,1470.0,0.46,5.98,4.12,3.6,0.0
2003-03-03,1900.0,40132.26,0.0,509.93,8.8,-9.34,301.43,1020.0,661.0,747.0,848.0,1050.0,2.52,0.46,5.98,4.12,3.6
2003-03-04,1120.0,40435.22,0.0,416.87,-0.19,-9.87,278.36,1900.0,1020.0,661.0,747.0,848.0,0.0,2.52,0.46,5.98,4.12
2003-03-05,1150.0,40435.22,0.0,479.21,8.62,-4.78,437.51,1120.0,1900.0,1020.0,661.0,747.0,0.0,0.0,2.52,0.46,5.98
2003-03-06,2500.0,40780.79,3.12,376.91,13.87,0.85,643.94,1150.0,1120.0,1900.0,1020.0,661.0,0.0,0.0,0.0,2.52,0.46
2003-03-07,2080.0,40780.79,2.38,422.41,4.65,-7.12,355.78,2500.0,1150.0,1120.0,1900.0,1020.0,3.12,0.0,0.0,0.0,2.52
2003-03-08,1750.0,41126.4,0.0,475.18,5.66,-6.58,360.0,2080.0,2500.0,1150.0,1120.0,1900.0,2.38,3.12,0.0,0.0,0.0
2003-03-09,2730.0,41126.4,0.0,514.79,13.4,-3.26,480.0,1750.0,2080.0,2500.0,1150.0,1120.0,0.0,2.38,3.12,0.0,0.0
2003-03-10,2280.0,41471.99,0.0,527.42,10.4,-7.13,358.81,2730.0,1750.0,2080.0,2500.0,1150.0,0.0,0.0,2.38,3.12,0.0
2003-03-11,1440.0,41471.99,0.0,462.93,4.19,-7.25,359.77,2280.0,2730.0,1750.0,2080.0,2500.0,0.0,0.0,0.0,2.38,3.12
2003-03-12,1230.0,41472.09,0.0,489.37,9.51,-3.62,471.69,1440.0,2280.0,2730.0,1750.0,2080.0,0.0,0.0,0.0,0.0,2.38
2003-03-13,1120.0,41817.6,0.0,518.27,15.54,-0.86,571.4,1230.0,1440.0,2280.0,2730.0,1750.0,0.0,0.0,0.0,0.0,0.0
2003-03-14,1430.0,41817.6,4.29,406.23,19.57,-1.97,531.16,1120.0,1230.0,1440.0,2280.0,2730.0,0.0,0.0,0.0,0.0,0.0
2003-03-15,1070.0,42163.2,0.0,470.06,9.56,-2.89,488.44,1430.0,1120.0,1230.0,1440.0,2280.0,4.29,0.0,0.0,0.0,0.0
2003-03-16,930.0,42163.2,0.0,534.33,18.05,-0.71,586.75,1070.0,1430.0,1120.0,1230.0,1440.0,0.0,4.29,0.0,0.0,0.0
2003-03-17,847.0,42508.77,0.0,469.13,19.49,5.92,931.16,930.0,1070.0,1430.0,1120.0,1230.0,0.0,0.0,4.29,0.0,0.0
2003-03-18,760.0,42508.77,0.0,413.55,19.67,8.63,1130.68,847.0,930.0,1070.0,1430.0,1120.0,0.0,0.0,0.0,4.29,0.0
2003-03-19,663.0,42854.37,0.0,488.76,19.86,4.79,864.34,760.0,847.0,930.0,1070.0,1430.0,0.0,0.0,0.0,0.0,4.29
2003-03-20,2330.0,42854.37,13.99,274.22,10.7,1.74,700.92,663.0,760.0,847.0,930.0,1070.0,0.0,0.0,0.0,0.0,0.0
2003-03-21,4060.0,43200.01,33.06,179.47,7.55,2.22,713.18,2330.0,663.0,760.0,847.0,930.0,13.99,0.0,0.0,0.0,0.0
2003-03-22,2120.0,43200.01,4.31,337.2,16.4,4.17,813.31,4060.0,2330.0,663.0,760.0,847.0,33.06,13.99,0.0,0.0,0.0
2003-03-23,1380.0,43200.01,0.0,480.58,18.64,4.67,853.35,2120.0,4060.0,2330.0,663.0,760.0,4.31,33.06,13.99,0.0,0.0
2003-03-24,1090.0,43545.61,0.0,507.69,17.86,2.02,711.88,1380.0,2120.0,4060.0,2330.0,663.0,0.0,4.31,33.06,13.99,0.0
2003-03-25,909.0,43545.61,0.0,513.98,20.86,2.86,749.05,1090.0,1380.0,2120.0,4060.0,2330.0,0.0,0.0,4.31,33.06,13.99
2003-03-26,815.0,43891.16,0.0,460.24,23.64,7.44,1035.28,909.0,1090.0,1380.0,2120.0,4060.0,0.0,0.0,0.0,4.31,33.06
2003-03-27,845.0,43891.16,7.99,379.5,21.14,0.06,608.02,815.0,909.0,1090.0,1380.0,2120.0,0.0,0.0,0.0,0.0,4.31
2003-03-28,679.0,44236.81,0.0,463.81,17.99,1.61,688.56,845.0,815.0,909.0,1090.0,1380.0,7.99,0.0,0.0,0.0,0.0
2003-03-29,637.0,44236.81,1.34,363.08,18.5,6.84,987.27,679.0,845.0,815.0,909.0,1090.0,0.0,7.99,0.0,0.0,0.0
2003-03-30,910.0,44582.42,9.68,380.29,23.47,0.49,629.3,637.0,679.0,845.0,815.0,909.0,1.34,0.0,7.99,0.0,0.0
2003-03-31,1110.0,44582.42,11.05,177.16,3.56,-3.05,490.73,910.0,637.0,679.0,845.0,815.0,9.68,1.34,0.0,7.99,0.0
2003-04-01,954.0,44927.93,0.0,334.5,6.9,-3.05,485.49,1110.0,910.0,637.0,679.0,845.0,11.05,9.68,1.34,0.0,7.99
2003-04-02,841.0,44928.02,0.0,487.35,20.99,1.63,690.44,954.0,1110.0,910.0,637.0,679.0,0.0,11.05,9.68,1.34,0.0
2003-04-03,746.0,44928.02,0.0,470.19,27.56,8.11,1088.59,841.0,954.0,1110.0,910.0,637.0,0.0,0.0,11.05,9.68,1.34
2003-04-04,680.0,45273.6,0.0,471.15,27.91,8.2,1095.81,746.0,841.0,954.0,1110.0,910.0,0.0,0.0,0.0,11.05,9.68
2003-04-05,634.0,45273.6,1.18,385.77,18.92,5.95,921.48,680.0,746.0,841.0,954.0,1110.0,0.0,0.0,0.0,0.0,11.05
2003-04-06,577.0,45619.2,0.24,431.62,17.9,2.71,744.75,634.0,680.0,746.0,841.0,954.0,1.18,0.0,0.0,0.0,0.0
2003-04-07,753.0,45619.2,9.9,234.9,11.59,2.09,709.05,577.0,634.0,680.0,746.0,841.0,0.24,1.18,0.0,0.0,0.0
2003-04-08,981.0,45964.8,9.19,86.25,3.67,0.8,637.04,753.0,577.0,634.0,680.0,746.0,9.9,0.24,1.18,0.0,0.0
2003-04-09,1450.0,45964.8,9.68,111.26,4.83,1.04,654.57,981.0,753.0,577.0,634.0,680.0,9.19,9.9,0.24,1.18,0.0
2003-04-10,1400.0,46267.74,9.36,152.72,7.03,1.66,696.82,1450.0,981.0,753.0,577.0,634.0,9.68,9.19,9.9,0.24,1.18
2003-04-11,1570.0,46310.4,9.0,217.29,10.3,2.45,721.38,1400.0,1450.0,981.0,753.0,577.0,9.36,9.68,9.19,9.9,0.24
2003-04-12,1240.0,46310.4,1.99,294.33,12.71,4.24,827.09,1570.0,1400.0,1450.0,981.0,753.0,9.0,9.36,9.68,9.19,9.9
2003-04-13,948.0,46656.0,0.0,496.71,20.31,3.08,766.6,1240.0,1570.0,1400.0,1450.0,981.0,1.99,9.0,9.36,9.68,9.19
2003-04-14,801.0,46656.0,0.0,509.36,20.11,1.78,702.34,948.0,1240.0,1570.0,1400.0,1450.0,0.0,1.99,9.0,9.36,9.68
2003-04-15,713.0,47001.58,0.0,488.76,24.21,6.84,987.46,801.0,948.0,1240.0,1570.0,1400.0,0.0,0.0,1.99,9.0,9.36
2003-04-16,647.0,47001.58,0.0,481.59,28.97,11.04,1323.12,713.0,801.0,948.0,1240.0,1570.0,0.0,0.0,0.0,1.99,9.0
2003-04-17,580.0,47347.12,0.0,504.86,27.73,8.03,1082.39,647.0,713.0,801.0,948.0,1240.0,0.0,0.0,0.0,0.0,1.99
2003-04-18,527.0,47347.22,3.85,299.11,12.43,1.8,706.16,580.0,647.0,713.0,801.0,948.0,0.0,0.0,0.0,0.0,0.0
2003-04-19,950.0,47347.22,14.15,157.23,8.44,3.14,772.84,527.0,580.0,647.0,713.0,801.0,3.85,0.0,0.0,0.0,0.0
2003-04-20,756.0,47692.79,1.07,404.59,15.01,3.18,772.46,950.0,527.0,580.0,647.0,713.0,14.15,3.85,0.0,0.0,0.0
2003-04-21,612.0,47692.79,0.0,444.42,18.97,5.19,894.5,756.0,950.0,527.0,580.0,647.0,1.07,14.15,3.85,0.0,0.0
2003-04-22,626.0,48038.41,4.64,284.76,18.71,7.73,1058.32,612.0,756.0,950.0,527.0,580.0,0.0,1.07,14.15,3.85,0.0
2003-04-23,542.0,48038.41,0.24,425.69,17.89,5.36,907.42,626.0,612.0,756.0,950.0,527.0,4.64,0.0,1.07,14.15,3.85
2003-04-24,459.0,48162.81,0.0,477.04,17.25,2.47,722.98,542.0,626.0,612.0,756.0,950.0,0.24,4.64,0.0,1.07,14.15
2003-04-25,427.0,48384.01,0.0,482.57,19.56,4.29,822.88,459.0,542.0,626.0,612.0,756.0,0.0,0.24,4.64,0.0,1.07
2003-04-26,474.0,48384.01,5.88,276.8,19.26,9.2,1175.74,427.0,459.0,542.0,626.0,612.0,0.0,0.0,0.24,4.64,0.0
2003-04-27,451.0,48729.6,1.75,357.54,16.98,7.17,1013.8,474.0,427.0,459.0,542.0,626.0,5.88,0.0,0.0,0.24,4.64
2003-04-28,387.0,48729.6,0.0,538.23,22.8,3.4,790.79,451.0,474.0,427.0,459.0,542.0,1.75,5.88,0.0,0.0,0.24
2003-04-29,359.0,48853.95,0.0,531.47,25.81,6.56,964.44,387.0,451.0,474.0,427.0,459.0,0.0,1.75,5.88,0.0,0.0
2003-04-30,340.0,49075.18,1.47,475.51,24.06,8.79,1143.42,359.0,387.0,451.0,474.0,427.0,0.0,0.0,1.75,5.88,0.0
2003-05-01,339.0,49075.18,2.72,340.85,24.53,12.46,1436.62,340.0,359.0,387.0,451.0,474.0,1.47,0.0,0.0,1.75,5.88
2003-05-02,325.0,49420.79,0.0,436.12,26.85,13.46,1547.92,339.0,340.0,359.0,387.0,451.0,2.72,1.47,0.0,0.0,1.75
2003-05-03,294.0,49420.79,0.0,469.24,25.36,10.78,1302.13,325.0,339.0,340.0,359.0,387.0,0.0,2.72,1.47,0.0,0.0
2003-05-04,274.0,49430.64,0.94,363.9,19.27,9.12,1169.43,294.0,325.0,339.0,340.0,359.0,0.0,0.0,2.72,1.47,0.0
2003-05-05,278.0,49766.41,2.56,363.12,16.14,5.53,920.0,274.0,294.0,325.0,339.0,340.0,0.94,0.0,0.0,2.72,1.47
2003-05-06,324.0,49766.41,7.05,135.14,11.81,7.81,1066.35,278.0,274.0,294.0,325.0,339.0,2.56,0.94,0.0,0.0,2.72
2003-05-07,295.0,49979.62,0.01,437.26,21.54,9.7,1215.93,324.0,278.0,274.0,294.0,325.0,7.05,2.56,0.94,0.0,0.0
2003-05-08,445.0,50112.01,8.33,337.04,26.16,12.87,1469.45,295.0,324.0,278.0,274.0,294.0,0.01,7.05,2.56,0.94,0.0
2003-05-09,419.0,50112.01,6.13,293.67,23.68,12.88,1471.24,445.0,295.0,324.0,278.0,274.0,8.33,0.01,7.05,2.56,0.94
2003-05-10,651.0,50414.95,9.57,157.49,19.68,14.46,1640.24,419.0,445.0,295.0,324.0,278.0,6.13,8.33,0.01,7.05,2.56
2003-05-11,839.0,50457.61,14.06,200.36,22.27,15.39,1749.19,651.0,419.0,445.0,295.0,324.0,9.57,6.13,8.33,0.01,7.05
2003-05-12,562.0,50457.61,0.0,434.73,26.76,13.89,1590.91,839.0,651.0,419.0,445.0,295.0,14.06,9.57,6.13,8.33,0.01
2003-05-13,451.0,50760.54,0.0,309.48,18.8,11.12,1329.86,562.0,839.0,651.0,419.0,445.0,0.0,14.06,9.57,6.13,8.33
2003-05-14,389.0,50803.16,0.0,463.2,19.3,6.63,970.38,451.0,562.0,839.0,651.0,419.0,0.0,0.0,14.06,9.57,6.13
2003-05-15,529.0,50803.16,0.0,469.06,22.85,9.67,1213.62,389.0,451.0,562.0,839.0,651.0,0.0,0.0,0.0,14.06,9.57
2003-05-16,8610.0,51016.4,52.96,256.82,19.0,10.81,1304.62,529.0,389.0,451.0,562.0,839.0,0.0,0.0,0.0,0.0,14.06
2003-05-17,5480.0,51148.8,9.24,165.12,13.59,8.91,1152.72,8610.0,529.0,389.0,451.0,562.0,52.96,0.0,0.0,0.0,0.0
2003-05-18,2950.0,51148.8,8.32,92.8,10.73,8.42,1113.87,5480.0,8610.0,529.0,389.0,451.0,9.24,52.96,0.0,0.0,0.0
2003-05-19,2140.0,51205.4,5.14,258.25,13.94,6.39,951.88,2950.0,5480.0,8610.0,529.0,389.0,8.32,9.24,52.96,0.0,0.0
2003-05-20,1440.0,51494.39,0.0,534.6,21.74,6.1,931.47,2140.0,2950.0,5480.0,8610.0,529.0,5.14,8.32,9.24,52.96,0.0
2003-05-21,1320.0,51494.39,9.27,303.26,22.35,12.56,1445.19,1440.0,2140.0,2950.0,5480.0,8610.0,0.0,5.14,8.32,9.24,52.96
2003-05-22,1380.0,51494.39,8.64,161.09,15.44,10.97,1317.93,1320.0,1440.0,2140.0,2950.0,5480.0,9.27,0.0,5.14,8.32,9.24
2003-05-23,1020.0,51707.58,7.16,108.24,13.99,11.23,1338.75,1380.0,1320.0,1440.0,2140.0,2950.0,8.64,9.27,0.0,5.14,8.32
2003-05-24,1320.0,51839.99,10.27,121.22,14.94,11.87,1389.7,1020.0,1380.0,1320.0,1440.0,2140.0,7.16,8.64,9.27,0.0,5.14
2003-05-25,2410.0,51839.99,6.76,309.08,20.02,11.07,1325.7,1320.0,1020.0,1380.0,1320.0,1440.0,10.27,7.16,8.64,9.27,0.0
2003-05-26,1720.0,51839.99,14.63,282.17,20.18,12.26,1421.14,2410.0,1320.0,1020.0,1380.0,1320.0,6.76,10.27,7.16,8.64,9.27
2003-05-27,1270.0,52053.21,1.89,365.13,19.53,11.22,1337.58,1720.0,2410.0,1320.0,1020.0,1380.0,14.63,6.76,10.27,7.16,8.64
2003-05-28,1100.0,52185.6,3.42,278.84,17.88,10.9,1311.87,1270.0,1720.0,2410.0,1320.0,1020.0,1.89,14.63,6.76,10.27,7.16
2003-05-29,955.0,52185.6,3.49,353.35,20.0,9.83,1226.31,1100.0,1270.0,1720.0,2410.0,1320.0,3.42,1.89,14.63,6.76,10.27
2003-05-30,812.0,52185.6,0.0,481.94,21.25,10.57,1285.8,955.0,1100.0,1270.0,1720.0,2410.0,3.49,3.42,1.89,14.63,6.76
2003-05-31,703.0,52195.46,0.0,493.04,24.88,13.26,1521.1,812.0,955.0,1100.0,1270.0,1720.0,0.0,3.49,3.42,1.89,14.63
2003-06-01,806.0,52488.55,6.65,319.98,21.32,12.64,1454.58,703.0,812.0,955.0,1100.0,1270.0,0.0,0.0,3.49,3.42,1.89
2003-06-02,589.0,52531.2,0.0,547.51,20.76,7.17,1013.44,806.0,703.0,812.0,955.0,1100.0,6.65,0.0,0.0,3.49,3.42
2003-06-03,549.0,52531.2,0.0,495.81,20.61,9.76,1220.5,589.0,806.0,703.0,812.0,955.0,0.0,6.65,0.0,0.0,3.49
2003-06-04,1570.0,52531.2,22.84,176.62,15.96,11.94,1394.84,549.0,589.0,806.0,703.0,812.0,0.0,0.0,6.65,0.0,0.0
2003-06-05,1500.0,52531.2,6.12,212.85,17.35,12.37,1429.69,1570.0,549.0,589.0,806.0,703.0,22.84,0.0,0.0,6.65,0.0
2003-06-06,898.0,52587.8,0.0,514.02,24.36,12.21,1416.8,1500.0,1570.0,549.0,589.0,806.0,6.12,22.84,0.0,0.0,6.65
2003-06-07,1360.0,52744.37,12.08,348.32,24.52,14.51,1657.59,898.0,1500.0,1570.0,549.0,589.0,0.0,6.12,22.84,0.0,0.0
2003-06-08,1530.0,52876.78,14.97,237.6,20.6,14.95,1705.36,1360.0,898.0,1500.0,1570.0,549.0,12.08,0.0,6.12,22.84,0.0
2003-06-09,1180.0,52876.78,5.34,317.85,23.61,15.18,1729.55,1530.0,1360.0,898.0,1500.0,1570.0,14.97,12.08,0.0,6.12,22.84
2003-06-10,866.0,52876.78,0.0,520.73,26.57,13.49,1558.56,1180.0,1530.0,1360.0,898.0,1500.0,5.34,14.97,12.08,0.0,6.12
2003-06-11,774.0,52876.78,0.0,498.48,28.03,15.85,1787.71,866.0,1180.0,1530.0,1360.0,898.0,0.0,5.34,14.97,12.08,0.0
2003-06-12,2330.0,52876.78,13.26,350.7,29.4,18.19,2094.41,774.0,866.0,1180.0,1530.0,1360.0,0.0,0.0,5.34,14.97,12.08
2003-06-13,3610.0,52876.78,22.78,335.23,29.14,18.86,2178.11,2330.0,774.0,866.0,1180.0,1530.0,13.26,0.0,0.0,5.34,14.97
2003-06-14,3420.0,52876.78,13.84,347.43,29.42,18.52,2123.12,3610.0,2330.0,774.0,866.0,1180.0,22.78,13.26,0.0,0.0,5.34
2003-06-15,1880.0,52886.64,7.81,346.12,29.48,18.57,2130.5,3420.0,3610.0,2330.0,774.0,866.0,13.84,22.78,13.26,0.0,0.0
2003-06-16,1280.0,52933.37,0.47,402.91,23.52,15.19,1729.96,1880.0,3420.0,3610.0,2330.0,774.0,7.81,13.84,22.78,13.26,0.0
2003-06-17,1080.0,53001.17,6.84,254.55,20.99,14.53,1649.93,1280.0,1880.0,3420.0,3610.0,2330.0,0.47,7.81,13.84,22.78,13.26
2003-06-18,1480.0,53001.17,12.39,156.86,18.72,15.01,1721.06,1080.0,1280.0,1880.0,3420.0,3610.0,6.84,0.47,7.81,13.84,22.78
2003-06-19,4830.0,53090.0,22.75,344.44,26.52,16.32,1851.3,1480.0,1080.0,1280.0,1880.0,3420.0,12.39,6.84,0.47,7.81,13.84
2003-06-20,2770.0,53090.0,12.26,343.55,26.44,16.29,1849.67,4830.0,1480.0,1080.0,1280.0,1880.0,22.75,12.39,6.84,0.47,7.81
2003-06-21,2160.0,53090.0,14.17,312.97,20.18,11.93,1394.07,2770.0,4830.0,1480.0,1080.0,1280.0,12.26,22.75,12.39,6.84,0.47
2003-06-22,1630.0,53090.0,4.85,309.37,20.98,13.02,1504.07,2160.0,2770.0,4830.0,1480.0,1080.0,14.17,12.26,22.75,12.39,6.84
2003-06-23,1210.0,53090.0,0.0,511.61,26.94,13.76,1579.94,1630.0,2160.0,2770.0,4830.0,1480.0,4.85,14.17,12.26,22.75,12.39
2003-06-24,940.0,53090.0,0.0,524.77,30.32,15.05,1724.1,1210.0,1630.0,2160.0,2770.0,4830.0,0.0,4.85,14.17,12.26,22.75
2003-06-25,784.0,53001.17,0.0,528.39,31.57,15.26,1741.06,940.0,1210.0,1630.0,2160.0,2770.0,0.0,0.0,4.85,14.17,12.26
2003-06-26,682.0,52933.37,0.0,488.51,32.51,18.43,2119.54,784.0,940.0,1210.0,1630.0,2160.0,0.0,0.0,0.0,4.85,14.17
2003-06-27,601.0,52933.37,0.0,461.46,31.43,18.9,2183.99,682.0,784.0,940.0,1210.0,1630.0,0.0,0.0,0.0,0.0,4.85
2003-06-28,530.0,52886.64,0.0,491.49,28.82,15.37,1749.63,601.0,682.0,784.0,940.0,1210.0,0.0,0.0,0.0,0.0,0.0
2003-06-29,483.0,52876.78,0.0,461.77,27.98,16.08,1818.95,530.0,601.0,682.0,784.0,940.0,0.0,0.0,0.0,0.0,0.0
2003-06-30,443.0,52876.78,0.0,466.93,30.6,17.86,2057.39,483.0,530.0,601.0,682.0,784.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,430.0,52876.78,7.12,354.61,30.52,17.37,1980.87,443.0,483.0,530.0,601.0,682.0,0.0,0.0,0.0,0.0,0.0
2003-07-02,415.0,52876.78,0.0,383.04,26.88,17.87,2059.17,430.0,443.0,483.0,530.0,601.0,7.12,0.0,0.0,0.0,0.0
2003-07-03,1250.0,52876.78,20.49,182.12,23.28,18.15,2086.08,415.0,430.0,443.0,483.0,530.0,0.0,7.12,0.0,0.0,0.0
2003-07-04,819.0,52876.78,8.41,271.29,26.13,17.94,2069.49,1250.0,415.0,430.0,443.0,483.0,20.49,0.0,7.12,0.0,0.0
2003-07-05,498.0,52876.69,0.0,448.02,32.58,20.0,2319.9,819.0,1250.0,415.0,430.0,443.0,8.41,20.49,0.0,7.12,0.0
2003-07-06,413.0,52655.53,0.0,450.53,33.53,20.55,2408.36,498.0,819.0,1250.0,415.0,430.0,0.0,8.41,20.49,0.0,7.12
2003-07-07,424.0,52541.07,11.99,339.61,33.17,20.08,2337.78,413.0,498.0,819.0,1250.0,415.0,0.0,0.0,8.41,20.49,0.0
2003-07-08,399.0,52531.2,1.37,386.56,32.02,20.59,2414.91,424.0,413.0,498.0,819.0,1250.0,11.99,0.0,0.0,8.41,20.49
2003-07-09,720.0,52531.2,7.98,309.66,31.75,20.45,2396.68,399.0,424.0,413.0,498.0,819.0,1.37,11.99,0.0,0.0,8.41
2003-07-10,1580.0,52531.2,26.7,323.62,30.65,18.87,2182.54,720.0,399.0,424.0,413.0,498.0,7.98,1.37,11.99,0.0,0.0
2003-07-11,712.0,52531.11,8.28,259.61,26.73,18.44,2113.93,1580.0,720.0,399.0,424.0,413.0,26.7,7.98,1.37,11.99,0.0
2003-07-12,487.0,52309.98,0.0,481.19,29.24,15.62,1769.67,712.0,1580.0,720.0,399.0,424.0,8.28,26.7,7.98,1.37,11.99
2003-07-13,403.0,52185.6,5.79,363.54,28.83,14.98,1708.0,487.0,712.0,1580.0,720.0,399.0,0.0,8.28,26.7,7.98,1.37
2003-07-14,347.0,52185.6,0.0,422.87,27.7,16.75,1901.84,403.0,487.0,712.0,1580.0,720.0,5.79,0.0,8.28,26.7,7.98
2003-07-15,325.0,52185.6,0.0,422.06,27.99,17.01,1925.92,347.0,403.0,487.0,712.0,1580.0,0.0,5.79,0.0,8.28,26.7
2003-07-16,300.0,52185.51,0.0,405.41,29.63,18.9,2187.99,325.0,347.0,403.0,487.0,712.0,0.0,0.0,5.79,0.0,8.28
2003-07-17,274.0,51849.85,0.0,468.62,30.59,16.83,1907.64,300.0,325.0,347.0,403.0,487.0,0.0,0.0,0.0,5.79,0.0
2003-07-18,235.0,51839.99,0.0,457.71,28.84,15.73,1779.21,274.0,300.0,325.0,347.0,403.0,0.0,0.0,0.0,0.0,5.79
2003-07-19,238.0,51839.99,0.43,422.44,28.18,16.6,1887.09,235.0,274.0,300.0,325.0,347.0,0.0,0.0,0.0,0.0,0.0
2003-07-20,224.0,51839.89,0.0,482.48,28.5,14.05,1604.06,238.0,235.0,274.0,300.0,325.0,0.43,0.0,0.0,0.0,0.0
2003-07-21,207.0,51504.26,0.0,450.03,30.23,16.81,1910.38,224.0,238.0,235.0,274.0,300.0,0.0,0.43,0.0,0.0,0.0
2003-07-22,204.0,51494.39,0.0,406.79,31.7,19.69,2290.64,207.0,224.0,238.0,235.0,274.0,0.0,0.0,0.43,0.0,0.0
2003-07-23,808.0,51494.39,25.01,294.31,29.92,18.81,2173.17,204.0,207.0,224.0,238.0,235.0,0.0,0.0,0.0,0.43,0.0
