Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2003-10-04,3.8,41126.39,0.0,402.23,20.5,6.5,960.0,4.3,5.0,5.8,5.6,6.2,0.0,0.0,0.0,0.0,0.0
2003-10-05,3.4,41126.39,0.0,389.22,21.0,7.5,1040.0,3.8,4.3,5.0,5.8,5.6,0.0,0.0,0.0,0.0,0.0
2003-10-06,3.2,40780.8,0.0,388.85,21.21,7.34,1026.89,3.4,3.8,4.3,5.0,5.8,0.0,0.0,0.0,0.0,0.0
2003-10-07,2.9,40780.8,0.0,375.54,22.5,9.16,1172.89,3.2,3.4,3.8,4.3,5.0,0.0,0.0,0.0,0.0,0.0
2003-10-08,2.7,40435.2,0.0,371.23,26.0,12.0,1399.83,2.9,3.2,3.4,3.8,4.3,0.0,0.0,0.0,0.0,0.0
2003-10-09,2.5,40435.2,0.0,362.14,26.0,12.21,1416.65,2.7,2.9,3.2,3.4,3.8,0.0,0.0,0.0,0.0,0.0
2003-10-10,2.3,40089.61,0.0,298.36,23.5,13.5,1560.0,2.5,2.7,2.9,3.2,3.4,0.0,0.0,0.0,0.0,0.0
2003-10-11,2.2,40089.61,5.0,114.37,20.5,16.0,1800.0,2.3,2.5,2.7,2.9,3.2,0.0,0.0,0.0,0.0,0.0
2003-10-12,2.1,40089.61,3.0,199.04,23.18,14.5,1640.0,2.2,2.3,2.5,2.7,2.9,5.0,0.0,0.0,0.0,0.0
2003-10-13,1.9,39744.0,0.0,311.81,24.0,12.94,1475.6,2.1,2.2,2.3,2.5,2.7,3.0,5.0,0.0,0.0,0.0
2003-10-14,1.7,39744.0,0.0,343.61,22.5,9.62,1209.96,1.9,2.1,2.2,2.3,2.5,0.0,3.0,5.0,0.0,0.0
2003-10-15,3.2,39398.39,13.19,224.7,21.5,10.94,1315.6,1.7,1.9,2.1,2.2,2.3,0.0,0.0,3.0,5.0,0.0
2003-10-16,2.6,39398.39,0.0,345.27,20.5,7.21,1017.19,3.2,1.7,1.9,2.1,2.2,13.19,0.0,0.0,3.0,5.0
2003-10-17,2.5,39398.39,0.0,329.6,20.5,8.0,1080.0,2.6,3.2,1.7,1.9,2.1,0.0,13.19,0.0,0.0,3.0
2003-10-18,2.4,39052.8,2.0,319.83,19.0,7.0,1000.0,2.5,2.6,3.2,1.7,1.9,0.0,0.0,13.19,0.0,0.0
2003-10-19,2.2,39052.8,0.0,364.56,19.0,3.04,763.04,2.4,2.5,2.6,3.2,1.7,2.0,0.0,0.0,13.19,0.0
2003-10-20,2.0,38707.2,0.0,343.24,20.0,5.45,916.35,2.2,2.4,2.5,2.6,3.2,0.0,2.0,0.0,0.0,13.19
2003-10-21,1.9,38707.2,0.0,292.05,23.7,11.9,1391.63,2.0,2.2,2.4,2.5,2.6,0.0,0.0,2.0,0.0,0.0
2003-10-22,1.9,38543.02,0.0,278.89,22.58,11.5,1360.0,1.9,2.0,2.2,2.4,2.5,0.0,0.0,0.0,2.0,0.0
2003-10-23,1.8,38361.59,0.0,276.95,14.0,3.68,800.0,1.9,1.9,2.0,2.2,2.4,0.0,0.0,0.0,0.0,2.0
2003-10-24,1.8,38361.59,0.0,329.03,13.62,-0.06,600.0,1.8,1.9,1.9,2.0,2.2,0.0,0.0,0.0,0.0,0.0
2003-10-25,1.8,38016.0,0.0,360.1,18.47,0.47,637.46,1.8,1.8,1.9,1.9,2.0,0.0,0.0,0.0,0.0,0.0
2003-10-26,1.8,38016.0,4.0,114.83,21.5,15.69,1774.88,1.8,1.8,1.8,1.9,1.9,0.0,0.0,0.0,0.0,0.0
2003-10-27,1.7,38016.0,10.0,137.25,22.0,15.0,1720.0,1.8,1.8,1.8,1.8,1.9,4.0,0.0,0.0,0.0,0.0
2003-10-28,3.9,37670.39,9.57,179.43,18.83,9.53,1202.74,1.7,1.8,1.8,1.8,1.8,10.0,4.0,0.0,0.0,0.0
2003-10-29,66.0,37670.39,53.03,135.87,15.5,8.91,1152.78,3.9,1.7,1.8,1.8,1.8,9.57,10.0,4.0,0.0,0.0
2003-10-30,39.0,37324.8,0.0,317.02,18.71,4.18,814.1,66.0,3.9,1.7,1.8,1.8,53.03,9.57,10.0,4.0,0.0
2003-10-31,20.0,37324.8,0.0,323.15,22.0,5.97,920.0,39.0,66.0,3.9,1.7,1.8,0.0,53.03,9.57,10.0,4.0
2003-11-01,15.0,37324.8,0.0,322.04,24.7,7.5,1040.0,20.0,39.0,66.0,3.9,1.7,0.0,0.0,53.03,9.57,10.0
2003-11-02,9.8,36979.2,0.0,287.21,25.5,11.39,1350.88,15.0,20.0,39.0,66.0,3.9,0.0,0.0,0.0,53.03,9.57
2003-11-03,7.8,36979.2,0.0,293.7,26.0,11.0,1320.0,9.8,15.0,20.0,39.0,66.0,0.0,0.0,0.0,0.0,53.03
2003-11-04,5.6,36979.2,0.0,271.24,26.0,12.62,1449.96,7.8,9.8,15.0,20.0,39.0,0.0,0.0,0.0,0.0,0.0
2003-11-05,8.5,36633.6,0.0,198.43,26.5,17.5,2000.0,5.6,7.8,9.8,15.0,20.0,0.0,0.0,0.0,0.0,0.0
2003-11-06,14.0,36633.6,53.15,131.31,24.73,17.16,1945.79,8.5,5.6,7.8,9.8,15.0,0.0,0.0,0.0,0.0,0.0
2003-11-07,62.0,36633.6,3.21,99.09,18.66,13.5,1560.0,14.0,8.5,5.6,7.8,9.8,53.15,0.0,0.0,0.0,0.0
2003-11-08,36.0,36288.0,0.0,224.53,15.0,5.96,920.0,62.0,14.0,8.5,5.6,7.8,3.21,53.15,0.0,0.0,0.0
2003-11-09,18.0,36288.0,0.0,236.82,10.0,0.5,640.0,36.0,62.0,14.0,8.5,5.6,0.0,3.21,53.15,0.0,0.0
2003-11-10,15.0,36288.0,0.0,282.44,11.5,-1.49,560.0,18.0,36.0,62.0,14.0,8.5,0.0,0.0,3.21,53.15,0.0
2003-11-11,12.0,35942.4,0.0,294.45,16.5,1.47,677.46,15.0,18.0,36.0,62.0,14.0,0.0,0.0,0.0,3.21,53.15
2003-11-12,9.6,35942.4,3.0,73.6,17.5,13.5,1560.0,12.0,15.0,18.0,36.0,62.0,0.0,0.0,0.0,0.0,3.21
2003-11-13,8.8,35942.4,7.0,164.31,18.5,8.9,1151.6,9.6,12.0,15.0,18.0,36.0,3.0,0.0,0.0,0.0,0.0
2003-11-14,7.6,35596.8,0.0,203.5,11.34,3.0,760.0,8.8,9.6,12.0,15.0,18.0,7.0,3.0,0.0,0.0,0.0
2003-11-15,6.7,35596.8,0.0,195.23,12.0,4.0,800.0,7.6,8.8,9.6,12.0,15.0,0.0,7.0,3.0,0.0,0.0
2003-11-16,6.1,35596.8,0.0,204.6,13.5,5.0,880.0,6.7,7.6,8.8,9.6,12.0,0.0,0.0,7.0,3.0,0.0
2003-11-17,5.6,35251.2,0.0,246.49,17.0,5.5,920.0,6.1,6.7,7.6,8.8,9.6,0.0,0.0,0.0,7.0,3.0
2003-11-18,5.0,35251.2,0.0,249.4,16.0,4.5,840.0,5.6,6.1,6.7,7.6,8.8,0.0,0.0,0.0,0.0,7.0
2003-11-19,17.0,35251.2,26.16,150.43,21.0,12.0,1400.0,5.0,5.6,6.1,6.7,7.6,0.0,0.0,0.0,0.0,0.0
2003-11-20,61.0,35251.2,19.98,170.07,18.32,8.04,1083.0,17.0,5.0,5.6,6.1,6.7,26.16,0.0,0.0,0.0,0.0
2003-11-21,24.0,34905.6,0.0,279.3,20.2,4.5,840.0,61.0,17.0,5.0,5.6,6.1,19.98,26.16,0.0,0.0,0.0
2003-11-22,16.0,34905.6,0.0,271.39,20.0,5.0,880.0,24.0,61.0,17.0,5.0,5.6,0.0,19.98,26.16,0.0,0.0
2003-11-23,12.0,34905.6,0.0,259.17,18.0,4.5,840.0,16.0,24.0,61.0,17.0,5.0,0.0,0.0,19.98,26.16,0.0
2003-11-24,11.0,34905.6,0.0,255.65,19.5,6.05,923.71,12.0,16.0,24.0,61.0,17.0,0.0,0.0,0.0,19.98,26.16
2003-11-25,9.3,34560.0,7.06,208.04,18.5,1.51,680.67,11.0,12.0,16.0,24.0,61.0,0.0,0.0,0.0,0.0,19.98
2003-11-26,8.1,34560.0,0.0,254.62,11.5,-1.79,537.19,9.3,11.0,12.0,16.0,24.0,7.06,0.0,0.0,0.0,0.0
2003-11-27,7.6,34560.0,0.0,250.85,14.5,1.0,640.0,8.1,9.3,11.0,12.0,16.0,0.0,7.06,0.0,0.0,0.0
2003-11-28,7.5,34560.0,0.0,223.41,20.0,8.05,1083.71,7.6,8.1,9.3,11.0,12.0,0.0,0.0,7.06,0.0,0.0
2003-11-29,7.4,34395.82,5.0,198.4,19.5,3.0,760.0,7.5,7.6,8.1,9.3,11.0,0.0,0.0,0.0,7.06,0.0
2003-11-30,6.7,34214.4,0.0,191.39,10.47,1.5,680.0,7.4,7.5,7.6,8.1,9.3,5.0,0.0,0.0,0.0,7.06
2003-12-01,6.4,34214.4,0.0,200.3,14.5,4.85,868.14,6.7,7.4,7.5,7.6,8.1,0.0,5.0,0.0,0.0,0.0
2003-12-02,6.0,34214.4,0.0,199.54,10.5,1.16,652.89,6.4,6.7,7.4,7.5,7.6,0.0,0.0,5.0,0.0,0.0
2003-12-03,6.3,34214.4,0.0,207.22,4.96,-4.5,440.0,6.0,6.4,6.7,7.4,7.5,0.0,0.0,0.0,5.0,0.0
2003-12-04,6.6,34214.4,0.0,227.61,5.5,-5.5,400.0,6.3,6.0,6.4,6.7,7.4,0.0,0.0,0.0,0.0,5.0
2003-12-05,14.0,33868.8,31.0,114.99,7.5,0.87,640.0,6.6,6.3,6.0,6.4,6.7,0.0,0.0,0.0,0.0,0.0
2003-12-06,18.0,33868.8,10.02,147.09,7.5,-1.49,560.0,14.0,6.6,6.3,6.0,6.4,31.0,0.0,0.0,0.0,0.0
2003-12-07,13.0,33868.8,0.0,99.2,1.5,-2.5,520.0,18.0,14.0,6.6,6.3,6.0,10.02,31.0,0.0,0.0,0.0
2003-12-08,10.0,33868.8,0.0,153.43,4.0,-2.5,520.0,13.0,18.0,14.0,6.6,6.3,0.0,10.02,31.0,0.0,0.0
2003-12-09,9.3,33868.8,0.0,235.47,8.0,-4.11,440.0,10.0,13.0,18.0,14.0,6.6,0.0,0.0,10.02,31.0,0.0
2003-12-10,9.4,33868.8,3.92,184.28,12.5,-1.28,560.0,9.3,10.0,13.0,18.0,14.0,0.0,0.0,0.0,10.02,31.0
2003-12-11,62.0,33868.8,40.6,121.65,15.0,7.5,1040.0,9.4,9.3,10.0,13.0,18.0,3.92,0.0,0.0,0.0,10.02
2003-12-12,26.0,33868.8,0.0,201.01,10.47,0.77,640.0,62.0,9.4,9.3,10.0,13.0,40.6,3.92,0.0,0.0,0.0
2003-12-13,17.0,33868.8,0.0,175.58,5.5,-2.34,520.0,26.0,62.0,9.4,9.3,10.0,0.0,40.6,3.92,0.0,0.0
2003-12-14,51.0,33704.62,34.94,163.2,10.5,-0.5,600.0,17.0,26.0,62.0,9.4,9.3,0.0,0.0,40.6,3.92,0.0
2003-12-15,44.0,33523.2,7.75,153.54,10.51,0.5,640.0,51.0,17.0,26.0,62.0,9.4,34.94,0.0,0.0,40.6,3.92
2003-12-16,22.0,33523.2,0.0,236.8,10.5,-2.5,520.0,44.0,51.0,17.0,26.0,62.0,7.75,34.94,0.0,0.0,40.6
2003-12-17,26.0,33523.2,12.0,169.41,14.46,2.0,720.0,22.0,44.0,51.0,17.0,26.0,0.0,7.75,34.94,0.0,0.0
2003-12-18,22.0,33523.2,0.0,153.33,6.9,-0.03,600.0,26.0,22.0,44.0,51.0,17.0,12.0,0.0,7.75,34.94,0.0
2003-12-19,16.0,33523.2,0.0,130.2,4.16,-1.45,560.0,22.0,26.0,22.0,44.0,51.0,0.0,12.0,0.0,7.75,34.94
2003-12-20,13.0,33523.2,0.0,167.53,4.5,-2.97,482.48,16.0,22.0,26.0,22.0,44.0,0.0,0.0,12.0,0.0,7.75
2003-12-21,11.0,33523.2,0.0,202.62,6.0,-3.49,480.0,13.0,16.0,22.0,26.0,22.0,0.0,0.0,0.0,12.0,0.0
2003-12-22,10.0,33523.2,0.0,213.87,11.45,1.0,640.0,11.0,13.0,16.0,22.0,26.0,0.0,0.0,0.0,0.0,12.0
2003-12-23,9.8,33523.2,0.0,222.52,15.5,4.0,800.0,10.0,11.0,13.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0
2003-12-24,85.0,33523.2,40.17,131.2,15.0,7.0,1000.0,9.8,10.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0
2003-12-25,39.0,33523.2,0.0,185.43,9.5,1.5,680.0,85.0,9.8,10.0,11.0,13.0,40.17,0.0,0.0,0.0,0.0
2003-12-26,21.0,33523.2,0.0,203.86,6.58,-2.32,520.0,39.0,85.0,9.8,10.0,11.0,0.0,40.17,0.0,0.0,0.0
2003-12-27,16.0,33523.2,0.0,213.95,9.0,-0.5,600.0,21.0,39.0,85.0,9.8,10.0,0.0,0.0,40.17,0.0,0.0
2003-12-28,12.0,33704.62,0.0,259.2,12.0,-2.5,520.0,16.0,21.0,39.0,85.0,9.8,0.0,0.0,0.0,40.17,0.0
2003-12-29,11.0,33868.8,0.0,266.25,14.5,-1.79,537.19,12.0,16.0,21.0,39.0,85.0,0.0,0.0,0.0,0.0,40.17
2003-12-30,10.0,33868.8,1.0,220.4,15.0,4.53,842.52,11.0,12.0,16.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0
2003-12-31,9.2,33868.8,0.0,258.12,11.94,-2.35,520.0,10.0,11.0,12.0,16.0,21.0,1.0,0.0,0.0,0.0,0.0
2004-01-01,8.6,33868.8,0.0,249.96,12.0,-1.0,560.0,9.2,10.0,11.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0
2000-01-06,93.0,33868.81,0.0,240.03,8.5,-4.0,440.0,109.0,84.0,82.0,83.0,84.0,19.02,0.0,0.0,0.0,0.0
2000-01-07,91.0,33868.81,0.0,242.85,11.57,-1.37,559.0,93.0,109.0,84.0,82.0,83.0,0.0,19.02,0.0,0.0,0.0
2000-01-08,89.0,33868.81,0.0,247.71,9.59,-3.55,475.61,91.0,93.0,109.0,84.0,82.0,0.0,0.0,19.02,0.0,0.0
2000-01-09,89.0,33870.84,1.0,200.28,9.63,0.49,639.41,89.0,91.0,93.0,109.0,84.0,0.0,0.0,0.0,19.02,0.0
2000-01-10,95.0,34214.41,7.0,143.16,14.34,5.62,920.0,89.0,89.0,91.0,93.0,109.0,1.0,0.0,0.0,0.0,19.02
2000-01-11,96.0,34214.41,0.0,210.45,15.52,5.5,920.0,95.0,89.0,89.0,91.0,93.0,7.0,1.0,0.0,0.0,0.0
2000-01-12,89.0,34214.41,0.0,239.86,11.99,0.0,600.0,96.0,95.0,89.0,89.0,91.0,0.0,7.0,1.0,0.0,0.0
2000-01-13,88.0,34214.41,0.0,266.13,14.08,-1.0,560.1,89.0,96.0,95.0,89.0,89.0,0.0,0.0,7.0,1.0,0.0
2000-01-14,85.0,34216.43,0.0,246.16,4.79,-6.94,360.0,88.0,89.0,96.0,95.0,89.0,0.0,0.0,0.0,7.0,1.0
2000-01-15,82.0,34560.0,0.0,224.11,1.46,-8.3,320.0,85.0,88.0,89.0,96.0,95.0,0.0,0.0,0.0,0.0,7.0
2000-01-16,84.0,34560.0,0.0,273.03,10.66,-4.0,440.08,82.0,85.0,88.0,89.0,96.0,0.0,0.0,0.0,0.0,0.0
2000-01-17,83.0,34560.0,0.0,291.19,8.49,-9.03,317.51,84.0,82.0,85.0,88.0,89.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,79.0,34560.0,0.0,186.1,-4.99,-12.32,240.0,83.0,84.0,82.0,85.0,88.0,0.0,0.0,0.0,0.0,0.0
2000-01-19,81.0,34905.6,0.0,257.34,0.73,-11.0,280.0,79.0,83.0,84.0,82.0,85.0,0.0,0.0,0.0,0.0,0.0
2000-01-20,84.0,34905.6,5.46,118.38,1.5,-4.5,440.0,81.0,79.0,83.0,84.0,82.0,0.0,0.0,0.0,0.0,0.0
2000-01-21,82.0,34905.6,4.62,185.6,-0.5,-9.5,280.0,84.0,81.0,79.0,83.0,84.0,5.46,0.0,0.0,0.0,0.0
2000-01-22,77.0,34907.63,0.0,194.25,-4.5,-11.0,280.0,82.0,84.0,81.0,79.0,83.0,4.62,5.46,0.0,0.0,0.0
2000-01-23,76.0,35251.21,0.0,183.76,-1.92,-8.0,320.19,77.0,82.0,84.0,81.0,79.0,0.0,4.62,5.46,0.0,0.0
2000-01-24,76.0,35251.21,0.0,179.4,2.0,-4.0,440.0,76.0,77.0,82.0,84.0,81.0,0.0,0.0,4.62,5.46,0.0
2000-01-25,85.0,35251.21,24.2,124.75,2.04,-3.45,480.0,76.0,76.0,77.0,82.0,84.0,0.0,0.0,0.0,4.62,5.46
2000-01-26,81.0,35596.8,7.26,136.82,-0.5,-6.41,367.51,85.0,76.0,76.0,77.0,82.0,24.2,0.0,0.0,0.0,4.62
2000-01-27,75.0,35596.8,0.0,212.02,-1.59,-8.5,320.0,81.0,85.0,76.0,76.0,77.0,7.26,24.2,0.0,0.0,0.0
2000-01-28,72.0,35596.8,0.0,261.21,-2.64,-11.53,244.28,75.0,81.0,85.0,76.0,76.0,0.0,7.26,24.2,0.0,0.0
2000-01-29,71.0,35942.4,0.0,314.01,0.0,-11.78,240.0,72.0,75.0,81.0,85.0,76.0,0.0,0.0,7.26,24.2,0.0
2000-01-30,75.0,35942.4,11.5,262.42,1.79,-12.72,240.0,71.0,72.0,75.0,81.0,85.0,0.0,0.0,0.0,7.26,24.2
2000-01-31,104.0,35942.4,23.63,193.82,4.4,-4.0,440.0,75.0,71.0,72.0,75.0,81.0,11.5,0.0,0.0,0.0,7.26
2000-02-01,99.0,36288.0,0.0,278.86,2.51,-6.5,360.0,104.0,75.0,71.0,72.0,75.0,23.63,11.5,0.0,0.0,0.0
2000-02-02,93.0,36288.0,0.0,250.9,2.17,-5.5,400.0,99.0,104.0,75.0,71.0,72.0,0.0,23.63,11.5,0.0,0.0
2000-02-03,90.0,36288.0,0.0,340.0,3.32,-9.0,319.51,93.0,99.0,104.0,75.0,71.0,0.0,0.0,23.63,11.5,0.0
2000-02-04,92.0,36633.6,0.0,297.32,5.0,-4.49,440.0,90.0,93.0,99.0,104.0,75.0,0.0,0.0,0.0,23.63,11.5
2000-02-05,90.0,36633.6,0.0,210.78,3.94,-2.0,520.0,92.0,90.0,93.0,99.0,104.0,0.0,0.0,0.0,0.0,23.63
2000-02-06,87.0,36633.6,0.0,225.8,3.5,-2.75,499.8,90.0,92.0,90.0,93.0,99.0,0.0,0.0,0.0,0.0,0.0
2000-02-07,87.0,36979.2,0.0,323.09,7.21,-2.87,490.03,87.0,90.0,92.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,90.0,36979.2,0.0,351.04,7.0,-4.67,440.0,87.0,87.0,90.0,92.0,90.0,0.0,0.0,0.0,0.0,0.0
2000-02-09,91.0,36981.24,0.0,389.56,8.23,-7.14,360.0,90.0,87.0,87.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0
2000-02-10,102.0,37324.8,0.0,393.01,12.31,-3.92,446.57,91.0,90.0,87.0,87.0,90.0,0.0,0.0,0.0,0.0,0.0
2000-02-11,116.0,37324.8,0.0,367.3,13.27,0.0,600.11,102.0,91.0,90.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0
2000-02-12,124.0,37670.41,0.0,383.63,10.56,-3.47,480.0,116.0,102.0,91.0,90.0,87.0,0.0,0.0,0.0,0.0,0.0
2000-02-13,115.0,37670.41,0.0,312.81,2.16,-6.81,360.0,124.0,116.0,102.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0
2000-02-14,128.0,37670.41,6.0,296.6,15.0,-0.34,599.01,115.0,124.0,116.0,102.0,91.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,138.0,38016.01,0.0,375.32,13.51,0.45,636.4,128.0,115.0,124.0,116.0,102.0,6.0,0.0,0.0,0.0,0.0
2000-02-16,124.0,38016.01,0.0,404.2,12.66,-2.5,519.63,138.0,128.0,115.0,124.0,116.0,0.0,6.0,0.0,0.0,0.0
2000-02-17,118.0,38361.61,0.0,393.47,13.48,-1.09,560.0,124.0,138.0,128.0,115.0,124.0,0.0,0.0,6.0,0.0,0.0
2000-02-18,121.0,38361.61,12.94,208.68,6.03,-2.01,520.0,118.0,124.0,138.0,128.0,115.0,0.0,0.0,0.0,6.0,0.0
2000-02-19,166.0,38361.61,16.95,201.15,10.18,1.87,709.33,121.0,118.0,124.0,138.0,128.0,12.94,0.0,0.0,0.0,6.0
2000-02-20,162.0,38707.2,0.0,273.51,9.13,0.72,640.0,166.0,121.0,118.0,124.0,138.0,16.95,12.94,0.0,0.0,0.0
2000-02-21,149.0,38707.2,0.0,320.01,8.5,-2.0,520.0,162.0,166.0,121.0,118.0,124.0,0.0,16.95,12.94,0.0,0.0
2000-02-22,138.0,39052.79,0.0,358.82,9.62,-3.43,480.0,149.0,162.0,166.0,121.0,118.0,0.0,0.0,16.95,12.94,0.0
2000-02-23,134.0,39052.79,0.0,384.94,14.22,-2.0,520.0,138.0,149.0,162.0,166.0,121.0,0.0,0.0,0.0,16.95,12.94
2000-02-24,131.0,39350.88,0.0,376.82,18.5,2.49,720.46,134.0,138.0,149.0,162.0,166.0,0.0,0.0,0.0,0.0,16.95
2000-02-25,128.0,39398.39,0.0,345.58,22.5,8.5,1120.0,131.0,134.0,138.0,149.0,162.0,0.0,0.0,0.0,0.0,0.0
2000-02-26,127.0,39398.39,9.08,277.8,20.91,5.0,880.0,128.0,131.0,134.0,138.0,149.0,0.0,0.0,0.0,0.0,0.0
2000-02-27,123.0,39744.0,0.0,338.82,17.43,4.7,856.31,127.0,128.0,131.0,134.0,138.0,9.08,0.0,0.0,0.0,0.0
2000-02-28,131.0,39744.0,9.78,249.61,18.93,6.52,961.99,123.0,127.0,128.0,131.0,134.0,0.0,9.08,0.0,0.0,0.0
2000-02-29,128.0,40089.61,0.0,340.32,14.0,1.93,714.6,131.0,123.0,127.0,128.0,131.0,9.78,0.0,9.08,0.0,0.0
2000-03-01,124.0,40089.61,0.0,399.01,15.85,-1.0,560.0,128.0,131.0,123.0,127.0,128.0,0.0,9.78,0.0,9.08,0.0
2000-03-02,123.0,40435.19,0.0,320.7,14.86,3.73,800.0,124.0,128.0,131.0,123.0,127.0,0.0,0.0,9.78,0.0,9.08
2000-03-03,118.0,40435.19,0.0,283.79,11.17,2.0,720.0,123.0,124.0,128.0,131.0,123.0,0.0,0.0,0.0,9.78,0.0
2000-03-04,115.0,40435.19,0.0,370.74,12.01,-1.46,560.0,118.0,123.0,124.0,128.0,131.0,0.0,0.0,0.0,0.0,9.78
2000-03-05,113.0,40780.79,0.0,379.46,16.08,1.66,692.58,115.0,118.0,123.0,124.0,128.0,0.0,0.0,0.0,0.0,0.0
2000-03-06,109.0,40780.79,0.0,408.27,16.5,-0.51,599.05,113.0,115.0,118.0,123.0,124.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,105.0,41126.41,0.0,412.94,16.38,-1.16,560.0,109.0,113.0,115.0,118.0,123.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,105.0,41126.41,0.0,415.35,24.5,5.09,887.27,105.0,109.0,113.0,115.0,118.0,0.0,0.0,0.0,0.0,0.0
2000-03-09,105.0,41471.96,0.0,386.1,26.5,9.59,1206.81,105.0,105.0,109.0,113.0,115.0,0.0,0.0,0.0,0.0,0.0
2000-03-10,104.0,41471.96,0.0,319.97,23.5,11.5,1360.0,105.0,105.0,105.0,109.0,113.0,0.0,0.0,0.0,0.0,0.0
2000-03-11,102.0,41770.11,0.0,339.55,20.54,8.14,1091.11,104.0,105.0,105.0,105.0,109.0,0.0,0.0,0.0,0.0,0.0
2000-03-12,110.0,41817.62,9.15,263.01,19.25,6.5,960.0,102.0,104.0,105.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0
2000-03-13,109.0,41817.62,0.0,323.04,10.0,-0.51,599.42,110.0,102.0,104.0,105.0,105.0,9.15,0.0,0.0,0.0,0.0
2000-03-14,102.0,42163.19,0.0,385.75,12.83,-0.99,560.88,109.0,110.0,102.0,104.0,105.0,0.0,9.15,0.0,0.0,0.0
2000-03-15,99.0,42163.19,0.0,399.24,17.96,3.0,760.08,102.0,109.0,110.0,102.0,104.0,0.0,0.0,9.15,0.0,0.0
2000-03-16,100.0,42508.8,0.0,337.14,20.51,8.82,1145.45,99.0,102.0,109.0,110.0,102.0,0.0,0.0,0.0,9.15,0.0
2000-03-17,134.0,42508.8,24.17,291.2,19.0,5.0,880.0,100.0,99.0,102.0,109.0,110.0,0.0,0.0,0.0,0.0,9.15
2000-03-18,125.0,42854.41,0.0,334.61,6.5,-3.83,453.48,134.0,100.0,99.0,102.0,109.0,24.17,0.0,0.0,0.0,0.0
2000-03-19,114.0,42854.41,0.0,285.21,7.17,-1.3,560.0,125.0,134.0,100.0,99.0,102.0,0.0,24.17,0.0,0.0,0.0
2000-03-20,113.0,43200.0,0.0,226.07,8.49,2.0,719.23,114.0,125.0,134.0,100.0,99.0,0.0,0.0,24.17,0.0,0.0
2000-03-21,194.0,43200.0,34.99,92.85,7.76,4.49,839.51,113.0,114.0,125.0,134.0,100.0,0.0,0.0,0.0,24.17,0.0
2000-03-22,673.0,43200.0,63.21,79.55,7.12,4.5,840.0,194.0,113.0,114.0,125.0,134.0,34.99,0.0,0.0,0.0,24.17
2000-03-23,378.0,43545.6,0.05,345.99,12.6,2.28,720.0,673.0,194.0,113.0,114.0,125.0,63.21,34.99,0.0,0.0,0.0
2000-03-24,283.0,43545.6,0.0,419.64,18.0,3.98,800.0,378.0,673.0,194.0,113.0,114.0,0.05,63.21,34.99,0.0,0.0
2000-03-25,248.0,43891.19,0.0,435.37,20.32,5.18,894.06,283.0,378.0,673.0,194.0,113.0,0.0,0.05,63.21,34.99,0.0
2000-03-26,240.0,43891.19,6.05,270.31,20.5,9.42,1193.86,248.0,283.0,378.0,673.0,194.0,0.0,0.0,0.05,63.21,34.99
2000-03-27,225.0,44236.8,0.0,467.12,19.63,2.59,727.37,240.0,248.0,283.0,378.0,673.0,6.05,0.0,0.0,0.05,63.21
2000-03-28,339.0,44236.8,23.46,296.48,19.0,6.74,979.0,225.0,240.0,248.0,283.0,378.0,0.0,6.05,0.0,0.0,0.05
2000-03-29,281.0,44582.41,3.03,262.62,15.5,5.5,920.0,339.0,225.0,240.0,248.0,283.0,23.46,0.0,6.05,0.0,0.0
2000-03-30,237.0,44582.41,0.0,448.51,16.57,1.93,714.01,281.0,339.0,225.0,240.0,248.0,3.03,23.46,0.0,6.05,0.0
2000-03-31,217.0,44629.92,0.0,453.76,16.38,1.64,691.13,237.0,281.0,339.0,225.0,240.0,0.0,3.03,23.46,0.0,6.05
2000-04-01,203.0,44928.0,0.0,469.74,17.45,1.47,677.66,217.0,237.0,281.0,339.0,225.0,0.0,0.0,3.03,23.46,0.0
2000-04-02,196.0,44928.0,0.0,377.37,19.22,7.99,1079.28,203.0,217.0,237.0,281.0,339.0,0.0,0.0,0.0,3.03,23.46
2000-04-03,193.0,45273.6,0.0,264.34,20.82,13.5,1560.1,196.0,203.0,217.0,237.0,281.0,0.0,0.0,0.0,0.0,3.03
2000-04-04,190.0,45273.6,3.27,244.99,21.35,12.16,1412.94,193.0,196.0,203.0,217.0,237.0,0.0,0.0,0.0,0.0,0.0
2000-04-05,185.0,45619.2,3.71,319.58,16.5,4.09,807.12,190.0,193.0,196.0,203.0,217.0,3.27,0.0,0.0,0.0,0.0
