Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2001-08-04,38.0,50457.59,5.81,245.31,29.69,20.25,2359.45,36.0,38.0,39.0,41.0,43.0,0.0,0.0,0.0,0.0,1.65
2001-08-05,41.0,50111.99,2.05,356.1,31.88,20.21,2353.91,38.0,36.0,38.0,39.0,41.0,5.81,0.0,0.0,0.0,0.0
2001-08-06,42.0,50111.99,0.0,403.3,33.46,20.54,2406.57,41.0,38.0,36.0,38.0,39.0,2.05,5.81,0.0,0.0,0.0
2001-08-07,43.0,49790.24,0.0,412.54,35.24,21.31,2529.78,42.0,41.0,38.0,36.0,38.0,0.0,2.05,5.81,0.0,0.0
2001-08-08,40.0,49766.4,0.0,381.6,35.64,22.95,2791.41,43.0,42.0,41.0,38.0,36.0,0.0,0.0,2.05,5.81,0.0
2001-08-09,35.0,49766.4,0.0,395.23,36.84,23.15,2824.36,40.0,43.0,42.0,41.0,38.0,0.0,0.0,0.0,2.05,5.81
2001-08-10,53.0,49420.81,13.67,262.91,34.73,23.41,2865.02,35.0,40.0,43.0,42.0,41.0,0.0,0.0,0.0,0.0,2.05
2001-08-11,135.0,49420.81,15.36,234.18,30.46,21.3,2528.51,53.0,35.0,40.0,43.0,42.0,13.67,0.0,0.0,0.0,0.0
2001-08-12,128.0,49356.55,10.87,175.46,27.32,20.96,2473.49,135.0,53.0,35.0,40.0,43.0,15.36,13.67,0.0,0.0,0.0
2001-08-13,123.0,49075.18,16.38,228.93,28.75,20.24,2359.03,128.0,135.0,53.0,35.0,40.0,10.87,15.36,13.67,0.0,0.0
2001-08-14,129.0,49075.18,0.0,354.89,29.14,19.07,2210.61,123.0,128.0,135.0,53.0,35.0,16.38,10.87,15.36,13.67,0.0
2001-08-15,63.0,48729.61,0.0,389.69,29.06,17.75,2040.58,129.0,123.0,128.0,135.0,53.0,0.0,16.38,10.87,15.36,13.67
2001-08-16,52.0,48729.61,0.0,405.16,29.25,17.29,1966.88,63.0,129.0,123.0,128.0,135.0,0.0,0.0,16.38,10.87,15.36
2001-08-17,47.0,48521.98,0.0,309.91,29.65,21.0,2479.76,52.0,63.0,129.0,123.0,128.0,0.0,0.0,0.0,16.38,10.87
2001-08-18,46.0,48384.01,0.0,426.54,29.14,16.13,1827.66,47.0,52.0,63.0,129.0,123.0,0.0,0.0,0.0,0.0,16.38
2001-08-19,45.0,48384.01,0.01,374.3,27.54,16.97,1927.85,46.0,47.0,52.0,63.0,129.0,0.0,0.0,0.0,0.0,0.0
2001-08-20,60.0,48038.41,8.87,250.1,28.35,19.17,2227.57,45.0,46.0,47.0,52.0,63.0,0.01,0.0,0.0,0.0,0.0
2001-08-21,51.0,48038.41,0.0,390.42,27.32,16.39,1857.06,60.0,45.0,46.0,47.0,52.0,8.87,0.01,0.0,0.0,0.0
2001-08-22,44.0,47692.8,0.0,443.25,29.48,15.72,1778.41,51.0,60.0,45.0,46.0,47.0,0.0,8.87,0.01,0.0,0.0
2001-08-23,41.0,47692.8,0.0,347.24,27.7,18.23,2096.48,44.0,51.0,60.0,45.0,46.0,0.0,0.0,8.87,0.01,0.0
2001-08-24,42.0,47628.56,0.0,388.11,28.72,17.57,2011.28,41.0,44.0,51.0,60.0,45.0,0.0,0.0,0.0,8.87,0.01
2001-08-25,40.0,47347.2,0.0,412.13,28.51,16.32,1850.71,42.0,41.0,44.0,51.0,60.0,0.0,0.0,0.0,0.0,8.87
2001-08-26,38.0,47347.2,0.0,441.99,28.2,14.49,1646.65,40.0,42.0,41.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0
2001-08-27,37.0,47001.6,0.0,392.4,30.39,18.55,2129.26,38.0,40.0,42.0,41.0,44.0,0.0,0.0,0.0,0.0,0.0
2001-08-28,37.0,47001.6,0.0,391.61,31.04,18.91,2187.93,37.0,38.0,40.0,42.0,41.0,0.0,0.0,0.0,0.0,0.0
2001-08-29,35.0,46656.0,0.0,420.23,30.4,16.87,1915.37,37.0,37.0,38.0,40.0,42.0,0.0,0.0,0.0,0.0,0.0
2001-08-30,35.0,46656.0,0.0,349.03,28.62,18.46,2122.1,35.0,37.0,37.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0
2001-08-31,37.0,46310.41,0.0,370.27,30.0,18.85,2175.6,35.0,35.0,37.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0
2001-09-01,36.0,46310.41,4.19,245.99,27.87,18.68,2149.31,37.0,35.0,35.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0
2001-09-02,33.0,46310.41,0.0,464.49,25.73,10.53,1282.18,36.0,37.0,35.0,35.0,37.0,4.19,0.0,0.0,0.0,0.0
2001-09-03,32.0,45964.82,0.0,454.87,26.38,11.37,1349.79,33.0,36.0,37.0,35.0,35.0,0.0,4.19,0.0,0.0,0.0
2001-09-04,32.0,45964.82,0.0,385.82,29.0,17.05,1928.09,32.0,33.0,36.0,37.0,35.0,0.0,0.0,4.19,0.0,0.0
2001-09-05,31.0,45619.2,0.22,412.36,27.97,14.65,1667.93,32.0,32.0,33.0,36.0,37.0,0.0,0.0,0.0,4.19,0.0
2001-09-06,29.0,45619.2,0.0,478.49,27.27,9.46,1196.81,31.0,32.0,32.0,33.0,36.0,0.22,0.0,0.0,0.0,4.19
2001-09-07,28.0,45273.6,0.0,450.54,28.35,12.3,1423.81,29.0,31.0,32.0,32.0,33.0,0.0,0.22,0.0,0.0,0.0
2001-09-08,28.0,45273.6,0.0,405.5,28.7,15.28,1742.62,28.0,29.0,31.0,32.0,32.0,0.0,0.0,0.22,0.0,0.0
2001-09-09,28.0,44927.99,0.0,397.47,29.23,15.96,1800.31,28.0,28.0,29.0,31.0,32.0,0.0,0.0,0.0,0.22,0.0
2001-09-10,31.0,44927.99,4.11,236.9,28.87,19.09,2214.75,28.0,28.0,28.0,29.0,31.0,0.0,0.0,0.0,0.0,0.22
2001-09-11,42.0,44582.41,0.0,420.26,27.77,13.01,1492.43,31.0,28.0,28.0,28.0,29.0,4.11,0.0,0.0,0.0,0.0
2001-09-12,30.0,44582.41,0.0,444.28,27.36,10.59,1287.44,42.0,31.0,28.0,28.0,28.0,0.0,4.11,0.0,0.0,0.0
2001-09-13,28.0,44236.8,0.0,445.74,29.47,11.53,1362.46,30.0,42.0,31.0,28.0,28.0,0.0,0.0,4.11,0.0,0.0
2001-09-14,27.0,44236.8,5.39,305.83,25.89,11.27,1341.33,28.0,30.0,42.0,31.0,28.0,0.0,0.0,0.0,4.11,0.0
2001-09-15,27.0,44236.8,0.0,405.45,20.9,7.08,1006.43,27.0,28.0,30.0,42.0,31.0,5.39,0.0,0.0,0.0,4.11
2001-09-16,26.0,43891.18,0.0,443.38,23.5,6.22,942.84,27.0,27.0,28.0,30.0,42.0,0.0,5.39,0.0,0.0,0.0
2001-09-17,25.0,43891.18,0.0,449.77,26.0,7.09,1007.39,26.0,27.0,27.0,28.0,30.0,0.0,0.0,5.39,0.0,0.0
2001-09-18,24.0,43545.61,0.0,398.28,25.92,10.74,1298.96,25.0,26.0,27.0,27.0,28.0,0.0,0.0,0.0,5.39,0.0
2001-09-19,24.0,43545.61,0.0,378.28,26.27,11.96,1396.89,24.0,25.0,26.0,27.0,27.0,0.0,0.0,0.0,0.0,5.39
2001-09-20,30.0,43200.0,7.13,155.64,22.92,16.1,1815.36,24.0,24.0,25.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0
2001-09-21,49.0,43200.0,22.3,192.74,25.0,16.29,1847.68,30.0,24.0,24.0,25.0,26.0,7.13,0.0,0.0,0.0,0.0
2001-09-22,37.0,42854.39,0.0,308.33,27.44,16.27,1842.93,49.0,30.0,24.0,24.0,25.0,22.3,7.13,0.0,0.0,0.0
2001-09-23,30.0,42854.39,0.0,357.89,27.48,13.68,1566.19,37.0,49.0,30.0,24.0,24.0,0.0,22.3,7.13,0.0,0.0
2001-09-24,34.0,42508.8,0.0,271.87,25.79,16.19,1831.73,30.0,37.0,49.0,30.0,24.0,0.0,0.0,22.3,7.13,0.0
2001-09-25,116.0,42508.8,45.81,222.73,22.09,11.86,1388.9,34.0,30.0,37.0,49.0,30.0,0.0,0.0,0.0,22.3,7.13
2001-09-26,52.0,42163.2,0.0,367.33,17.63,4.38,832.63,116.0,34.0,30.0,37.0,49.0,45.81,0.0,0.0,0.0,22.3
2001-09-27,39.0,42163.2,0.0,292.25,17.81,8.0,1080.0,52.0,116.0,34.0,30.0,37.0,0.0,45.81,0.0,0.0,0.0
2001-09-28,35.0,42163.2,0.0,313.15,16.5,5.9,924.95,39.0,52.0,116.0,34.0,30.0,0.0,0.0,45.81,0.0,0.0
2001-09-29,34.0,41817.61,0.0,267.9,17.23,8.35,1107.66,35.0,39.0,52.0,116.0,34.0,0.0,0.0,0.0,45.81,0.0
2001-09-30,33.0,41817.61,0.0,285.82,16.19,6.62,972.9,34.0,35.0,39.0,52.0,116.0,0.0,0.0,0.0,0.0,45.81
2001-10-01,36.0,41471.99,0.85,279.52,17.27,7.6,1048.17,33.0,34.0,35.0,39.0,52.0,0.0,0.0,0.0,0.0,0.0
2001-10-02,33.0,41471.99,0.0,379.48,23.75,8.01,1080.6,36.0,33.0,34.0,35.0,39.0,0.85,0.0,0.0,0.0,0.0
2001-10-03,32.0,41126.4,0.0,364.8,26.82,11.32,1345.81,33.0,36.0,33.0,34.0,35.0,0.0,0.85,0.0,0.0,0.0
2001-10-04,31.0,41126.4,0.0,362.76,27.75,11.9,1391.77,32.0,33.0,36.0,33.0,34.0,0.0,0.0,0.85,0.0,0.0
2001-10-05,29.0,40780.81,0.0,367.32,26.72,10.39,1270.94,31.0,32.0,33.0,36.0,33.0,0.0,0.0,0.0,0.85,0.0
2001-10-06,29.0,40780.81,0.33,351.81,23.39,8.77,1141.39,29.0,31.0,32.0,33.0,36.0,0.0,0.0,0.0,0.0,0.85
2001-10-07,28.0,40435.19,0.0,324.01,14.68,2.68,737.75,29.0,29.0,31.0,32.0,33.0,0.33,0.0,0.0,0.0,0.0
2001-10-08,28.0,40435.19,0.0,363.09,13.71,-0.81,577.16,28.0,29.0,29.0,31.0,32.0,0.0,0.33,0.0,0.0,0.0
2001-10-09,29.0,40089.61,0.0,383.85,15.96,-0.93,570.48,28.0,28.0,29.0,29.0,31.0,0.0,0.0,0.33,0.0,0.0
2001-10-10,29.0,40089.61,0.0,389.65,20.82,1.83,706.34,29.0,28.0,28.0,29.0,29.0,0.0,0.0,0.0,0.33,0.0
2001-10-11,30.0,40089.61,0.0,355.34,23.7,7.26,1021.09,29.0,29.0,28.0,28.0,29.0,0.0,0.0,0.0,0.0,0.33
2001-10-12,31.0,39743.99,0.0,336.94,24.72,9.4,1192.38,30.0,29.0,29.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0
2001-10-13,31.0,39743.99,0.0,303.49,25.11,11.95,1395.73,31.0,30.0,29.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0
2001-10-14,32.0,39398.39,0.0,259.14,23.36,12.82,1465.28,31.0,31.0,30.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
2001-10-15,49.0,39398.39,15.19,231.71,20.66,7.57,1045.66,32.0,31.0,31.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
2001-10-16,37.0,39052.8,0.0,339.23,20.23,4.86,868.87,49.0,32.0,31.0,31.0,30.0,15.19,0.0,0.0,0.0,0.0
2001-10-17,38.0,39052.8,10.04,226.64,16.04,3.71,800.67,37.0,49.0,32.0,31.0,31.0,0.0,15.19,0.0,0.0,0.0
2001-10-18,36.0,38771.45,0.0,329.94,14.07,-0.04,608.19,38.0,37.0,49.0,32.0,31.0,10.04,0.0,15.19,0.0,0.0
2001-10-19,33.0,38707.19,0.0,342.46,16.95,1.14,651.47,36.0,38.0,37.0,49.0,32.0,0.0,10.04,0.0,15.19,0.0
2001-10-20,33.0,38707.19,0.0,332.71,21.08,5.0,880.0,33.0,36.0,38.0,37.0,49.0,0.0,0.0,10.04,0.0,15.19
2001-10-21,33.0,38361.59,0.0,336.9,24.23,6.5,960.0,33.0,33.0,36.0,38.0,37.0,0.0,0.0,0.0,10.04,0.0
2001-10-22,33.0,38361.59,0.0,311.42,25.25,9.37,1189.46,33.0,33.0,33.0,36.0,38.0,0.0,0.0,0.0,0.0,10.04
2001-10-23,33.0,38016.0,0.0,291.32,24.39,10.04,1243.29,33.0,33.0,33.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0
2001-10-24,33.0,38016.0,0.0,276.95,26.54,12.55,1444.41,33.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-10-25,32.0,37878.03,0.0,269.6,25.63,12.06,1404.62,33.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-10-26,30.0,37670.4,0.0,257.97,17.05,5.17,891.69,32.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-10-27,30.0,37670.4,0.0,206.49,10.84,2.03,711.8,30.0,32.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-10-28,31.0,37324.8,0.0,256.71,11.14,-0.52,589.9,30.0,30.0,32.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-10-29,31.0,37324.8,0.0,314.96,13.32,-3.55,472.26,31.0,30.0,30.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-10-30,32.0,37043.43,0.0,295.39,17.07,1.22,657.86,31.0,31.0,30.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0
2001-10-31,32.0,36979.2,0.0,279.35,17.24,2.41,724.51,32.0,31.0,31.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2001-11-01,32.0,36979.2,0.0,291.45,20.4,3.78,800.0,32.0,32.0,31.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0
2001-11-02,32.0,36633.6,0.0,255.39,24.49,10.25,1260.32,32.0,32.0,32.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-03,32.0,36633.6,0.48,186.78,21.73,12.27,1421.23,32.0,32.0,32.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-04,32.0,36609.76,0.0,274.54,19.23,3.86,800.14,32.0,32.0,32.0,32.0,32.0,0.48,0.0,0.0,0.0,0.0
2001-11-05,30.0,36288.0,0.0,229.43,14.36,2.84,746.92,32.0,32.0,32.0,32.0,32.0,0.0,0.48,0.0,0.0,0.0
2001-11-06,31.0,36288.0,0.0,238.36,12.58,0.45,634.51,30.0,32.0,32.0,32.0,32.0,0.0,0.0,0.48,0.0,0.0
2001-11-07,33.0,36006.65,0.0,261.9,18.04,3.37,789.48,31.0,30.0,32.0,32.0,32.0,0.0,0.0,0.0,0.48,0.0
2001-11-08,31.0,35942.41,0.0,270.01,18.66,2.96,756.48,33.0,31.0,30.0,32.0,32.0,0.0,0.0,0.0,0.0,0.48
2001-11-09,31.0,35942.41,0.0,243.74,16.71,3.48,788.57,31.0,33.0,31.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0
2001-11-10,30.0,35596.8,0.0,291.17,18.15,-0.53,597.4,31.0,31.0,33.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0
2001-11-11,30.0,35596.8,0.0,221.38,13.4,1.85,701.27,30.0,31.0,31.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-12,30.0,35596.8,0.0,261.53,10.75,-4.09,440.14,30.0,30.0,31.0,31.0,33.0,0.0,0.0,0.0,0.0,0.0
2001-11-13,31.0,35251.2,0.0,269.97,13.05,-3.28,480.0,30.0,30.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-14,31.0,35251.2,0.0,274.44,16.45,-1.32,558.32,31.0,30.0,30.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-15,31.0,35251.2,0.0,256.1,19.39,3.1,768.21,31.0,31.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2001-11-16,31.0,34905.61,0.0,248.16,21.49,5.4,912.4,31.0,31.0,31.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2001-11-17,31.0,34905.61,0.0,219.64,16.01,3.12,769.93,31.0,31.0,31.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0
2001-11-18,30.0,34905.61,0.0,217.51,13.47,0.87,640.0,31.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-19,31.0,34881.76,0.0,242.73,16.8,1.47,677.46,30.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-20,32.0,34560.0,2.0,226.22,15.33,1.69,693.3,31.0,30.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0
2001-11-21,32.0,34560.0,0.0,225.28,9.07,-4.08,451.06,32.0,31.0,30.0,31.0,31.0,2.0,0.0,0.0,0.0,0.0
2001-11-22,31.0,34560.0,0.0,251.73,13.63,-2.93,488.58,32.0,32.0,31.0,30.0,31.0,0.0,2.0,0.0,0.0,0.0
2001-11-23,31.0,34278.64,0.0,248.5,15.44,-1.22,558.7,31.0,32.0,32.0,31.0,30.0,0.0,0.0,2.0,0.0,0.0
2001-11-24,31.0,34214.4,2.74,173.97,15.95,2.62,733.68,31.0,31.0,32.0,32.0,31.0,0.0,0.0,0.0,2.0,0.0
2001-11-25,43.0,34214.4,16.95,79.91,16.86,10.84,1307.51,31.0,31.0,31.0,32.0,32.0,2.74,0.0,0.0,0.0,2.0
2001-11-26,78.0,34214.4,11.88,124.77,15.9,6.18,941.7,43.0,31.0,31.0,31.0,32.0,16.95,2.74,0.0,0.0,0.0
2001-11-27,43.0,33933.04,0.0,172.12,13.54,3.54,799.67,78.0,43.0,31.0,31.0,31.0,11.88,16.95,2.74,0.0,0.0
2001-11-28,37.0,33868.8,0.0,130.93,15.89,8.49,1118.84,43.0,78.0,43.0,31.0,31.0,0.0,11.88,16.95,2.74,0.0
2001-11-29,36.0,33868.8,0.0,81.76,15.41,11.0,1320.0,37.0,43.0,78.0,43.0,31.0,0.0,0.0,11.88,16.95,2.74
2001-11-30,36.0,33868.8,1.79,108.9,18.58,12.52,1441.39,36.0,37.0,43.0,78.0,43.0,0.0,0.0,0.0,11.88,16.95
2001-12-01,36.0,33868.8,0.0,164.02,19.76,10.3,1264.02,36.0,36.0,37.0,43.0,78.0,1.79,0.0,0.0,0.0,11.88
2001-12-02,34.0,33587.45,0.0,190.93,14.06,3.17,773.44,36.0,36.0,36.0,37.0,43.0,0.0,1.79,0.0,0.0,0.0
2001-12-03,33.0,33523.2,0.0,233.88,14.2,-1.14,560.14,34.0,36.0,36.0,36.0,37.0,0.0,0.0,1.79,0.0,0.0
2001-12-04,33.0,33523.2,0.0,240.91,18.13,0.94,640.0,33.0,34.0,36.0,36.0,36.0,0.0,0.0,0.0,1.79,0.0
2001-12-05,33.0,33523.2,0.0,225.96,22.28,6.18,934.8,33.0,33.0,34.0,36.0,36.0,0.0,0.0,0.0,0.0,1.79
2001-12-06,33.0,33523.2,0.0,198.59,20.96,8.0,1080.1,33.0,33.0,33.0,34.0,36.0,0.0,0.0,0.0,0.0,0.0
2001-12-07,33.0,33523.2,2.16,129.55,16.14,7.74,1058.87,33.0,33.0,33.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0
2001-12-08,36.0,33385.23,13.1,101.37,10.22,2.96,756.46,33.0,33.0,33.0,33.0,33.0,2.16,0.0,0.0,0.0,0.0
2001-12-09,51.0,33177.6,10.02,93.06,8.85,2.35,720.0,36.0,33.0,33.0,33.0,33.0,13.1,2.16,0.0,0.0,0.0
2001-12-10,41.0,33177.6,0.0,193.26,7.03,-3.71,463.78,51.0,36.0,33.0,33.0,33.0,10.02,13.1,2.16,0.0,0.0
2001-12-11,44.0,33177.6,5.0,132.21,11.03,1.31,664.76,41.0,51.0,36.0,33.0,33.0,0.0,10.02,13.1,2.16,0.0
2001-12-12,41.0,33177.6,0.11,171.87,9.97,0.62,632.86,44.0,41.0,51.0,36.0,33.0,5.0,0.0,10.02,13.1,2.16
2001-12-13,37.0,33177.6,2.74,92.52,11.77,6.19,937.41,41.0,44.0,41.0,51.0,36.0,0.11,5.0,0.0,10.02,13.1
2001-12-14,40.0,33177.6,7.66,97.48,15.58,8.96,1156.71,37.0,41.0,44.0,41.0,51.0,2.74,0.11,5.0,0.0,10.02
2001-12-15,50.0,33177.6,0.0,213.39,16.07,3.49,799.58,40.0,37.0,41.0,44.0,41.0,7.66,2.74,0.11,5.0,0.0
2001-12-16,41.0,33177.6,0.0,179.41,6.69,-2.24,519.7,50.0,40.0,37.0,41.0,44.0,0.0,7.66,2.74,0.11,5.0
2001-12-17,38.0,33177.6,0.0,180.28,10.02,0.94,641.23,41.0,50.0,40.0,37.0,41.0,0.0,0.0,7.66,2.74,0.11
2001-12-18,55.0,33177.6,11.38,117.56,12.93,5.26,900.48,38.0,41.0,50.0,40.0,37.0,0.0,0.0,0.0,7.66,2.74
2001-12-19,49.0,33177.6,0.0,214.22,11.41,-0.28,597.67,55.0,38.0,41.0,50.0,40.0,11.38,0.0,0.0,0.0,7.66
2001-12-20,41.0,33177.6,0.0,151.83,7.45,0.5,639.91,49.0,55.0,38.0,41.0,50.0,0.0,11.38,0.0,0.0,0.0
2001-12-21,37.0,33177.6,0.0,158.65,5.58,-1.55,552.99,41.0,49.0,55.0,38.0,41.0,0.0,0.0,11.38,0.0,0.0
2001-12-22,35.0,33177.6,0.0,218.07,5.67,-5.43,412.84,37.0,41.0,49.0,55.0,38.0,0.0,0.0,0.0,11.38,0.0
2001-12-23,34.0,33177.6,0.0,235.26,9.33,-3.84,453.08,35.0,37.0,41.0,49.0,55.0,0.0,0.0,0.0,0.0,11.38
2001-12-24,40.0,33177.6,5.14,150.62,8.33,-1.25,560.0,34.0,35.0,37.0,41.0,49.0,0.0,0.0,0.0,0.0,0.0
2001-12-25,38.0,33177.6,0.0,187.62,3.21,-5.27,420.85,40.0,34.0,35.0,37.0,41.0,5.14,0.0,0.0,0.0,0.0
2001-12-26,35.0,33177.6,0.0,179.49,2.34,-5.55,403.41,38.0,40.0,34.0,35.0,37.0,0.0,5.14,0.0,0.0,0.0
2001-12-27,32.0,33177.6,0.0,199.75,0.75,-8.34,320.49,35.0,38.0,40.0,34.0,35.0,0.0,0.0,5.14,0.0,0.0
2001-12-28,39.0,33177.6,0.0,225.84,5.03,-6.5,360.0,32.0,35.0,38.0,40.0,34.0,0.0,0.0,0.0,5.14,0.0
2001-12-29,34.0,33177.6,0.0,202.66,5.16,-4.5,440.0,39.0,32.0,35.0,38.0,40.0,0.0,0.0,0.0,0.0,5.14
2001-12-30,34.0,33177.6,0.0,193.34,0.37,-8.51,319.79,34.0,39.0,32.0,35.0,38.0,0.0,0.0,0.0,0.0,0.0
2001-12-31,33.0,33177.6,0.0,202.91,-0.02,-9.49,289.06,34.0,34.0,39.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0
2002-01-01,35.0,33177.6,0.0,253.94,0.33,-11.08,264.95,33.0,34.0,34.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0
2002-01-02,38.0,33241.85,0.0,256.79,1.53,-10.09,281.03,35.0,33.0,34.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0
2002-01-03,37.0,33499.36,0.0,221.61,2.03,-7.08,357.73,38.0,35.0,33.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0
2002-01-04,33.0,33523.2,0.0,209.98,2.95,-5.5,400.09,37.0,38.0,35.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0
2002-01-05,33.0,33523.2,0.0,215.08,4.29,-4.45,440.0,33.0,37.0,38.0,35.0,33.0,0.0,0.0,0.0,0.0,0.0
2002-01-06,38.0,33523.2,11.19,162.25,3.75,-5.0,440.0,33.0,33.0,37.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0
2002-01-07,55.0,33523.2,13.61,80.49,1.8,-2.08,521.65,38.0,33.0,33.0,37.0,38.0,11.19,0.0,0.0,0.0,0.0
2002-01-08,41.0,33523.2,0.0,192.95,1.16,-6.2,384.35,55.0,38.0,33.0,33.0,37.0,13.61,11.19,0.0,0.0,0.0
2002-01-09,40.0,33844.96,1.21,241.04,5.02,-5.03,430.62,41.0,55.0,38.0,33.0,33.0,0.0,13.61,11.19,0.0,0.0
2002-01-10,39.0,33868.8,0.0,267.72,12.0,-0.53,596.8,40.0,41.0,55.0,38.0,33.0,1.21,0.0,13.61,11.19,0.0
2002-01-11,86.0,33868.8,10.12,140.56,9.44,2.17,720.0,39.0,40.0,41.0,55.0,38.0,0.0,1.21,0.0,13.61,11.19
2002-01-12,75.0,33868.8,0.0,246.58,8.91,-1.5,560.0,86.0,39.0,40.0,41.0,55.0,10.12,0.0,1.21,0.0,13.61
2002-01-13,50.0,33868.8,0.0,184.44,6.7,-0.26,600.0,75.0,86.0,39.0,40.0,41.0,0.0,10.12,0.0,1.21,0.0
2002-01-14,43.0,34190.56,0.0,261.01,8.55,-2.76,499.08,50.0,75.0,86.0,39.0,40.0,0.0,0.0,10.12,0.0,1.21
2002-01-15,40.0,34214.4,0.0,234.66,9.24,-0.47,600.0,43.0,50.0,75.0,86.0,39.0,0.0,0.0,0.0,10.12,0.0
2002-01-16,38.0,34214.4,0.0,170.21,6.16,-0.29,600.0,40.0,43.0,50.0,75.0,86.0,0.0,0.0,0.0,0.0,10.12
2002-01-17,37.0,34214.4,0.0,237.84,9.18,-0.88,573.55,38.0,40.0,43.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0
2002-01-18,36.0,34536.16,0.0,205.09,5.53,-2.46,520.0,37.0,38.0,40.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0
2002-01-19,36.0,34560.0,0.0,169.11,0.59,-5.57,406.31,36.0,37.0,38.0,40.0,43.0,0.0,0.0,0.0,0.0,0.0
2002-01-20,41.0,34560.0,7.74,172.31,2.81,-5.9,393.77,36.0,36.0,37.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0
2002-01-21,37.0,34560.0,2.11,217.86,5.6,-4.56,440.0,41.0,36.0,36.0,37.0,38.0,7.74,0.0,0.0,0.0,0.0
2002-01-22,37.0,34905.61,0.0,246.04,8.67,-1.0,560.0,37.0,41.0,36.0,36.0,37.0,2.11,7.74,0.0,0.0,0.0
2002-01-23,38.0,34905.61,0.0,258.95,10.92,0.4,631.4,37.0,37.0,41.0,36.0,36.0,0.0,2.11,7.74,0.0,0.0
2002-01-24,70.0,34905.61,9.03,152.73,11.83,4.0,800.52,38.0,37.0,37.0,41.0,36.0,0.0,0.0,2.11,7.74,0.0
2002-01-25,82.0,35227.36,0.0,253.52,10.71,0.15,616.08,70.0,38.0,37.0,37.0,41.0,9.03,0.0,0.0,2.11,7.74
2002-01-26,53.0,35251.2,0.0,294.96,12.46,-2.03,520.0,82.0,70.0,38.0,37.0,37.0,0.0,9.03,0.0,0.0,2.11
2002-01-27,47.0,35251.2,0.0,314.54,17.21,-2.51,519.24,53.0,82.0,70.0,38.0,37.0,0.0,0.0,9.03,0.0,0.0
2002-01-28,43.0,35572.96,0.0,310.99,18.02,-1.28,560.0,47.0,53.0,82.0,70.0,38.0,0.0,0.0,0.0,9.03,0.0
2002-01-29,42.0,35596.8,0.0,307.54,20.82,1.64,691.15,43.0,47.0,53.0,82.0,70.0,0.0,0.0,0.0,0.0,9.03
2002-01-30,41.0,35596.8,0.0,233.54,18.4,8.45,1116.09,42.0,43.0,47.0,53.0,82.0,0.0,0.0,0.0,0.0,0.0
2002-01-31,54.0,35918.57,10.44,147.75,11.5,4.16,814.55,41.0,42.0,43.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0
