Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2001-01-14,240.0,33177.61,0.0,288.6,4.9,-13.0,239.08,250.0,250.0,260.0,270.0,290.0,0.0,0.0,0.0,3.5,2.45
2001-01-15,230.0,33177.61,2.13,222.22,3.86,-6.25,381.61,240.0,250.0,250.0,260.0,270.0,0.0,0.0,0.0,0.0,3.5
2001-01-16,220.0,33347.59,1.63,70.81,1.01,-1.35,551.7,230.0,240.0,250.0,250.0,260.0,2.13,0.0,0.0,0.0,0.0
2001-01-17,200.0,33523.21,0.93,80.92,0.58,-2.07,521.44,220.0,230.0,240.0,250.0,250.0,1.63,2.13,0.0,0.0,0.0
2001-01-18,190.0,33523.21,0.78,241.25,-1.44,-10.96,265.89,200.0,220.0,230.0,240.0,250.0,0.93,1.63,2.13,0.0,0.0
2001-01-19,180.0,33523.21,2.02,163.03,-1.25,-6.99,361.11,190.0,200.0,220.0,230.0,240.0,0.78,0.93,1.63,2.13,0.0
2001-01-20,170.0,33849.33,3.87,124.92,0.34,-5.34,413.92,180.0,190.0,200.0,220.0,230.0,2.02,0.78,0.93,1.63,2.13
2001-01-21,160.0,33868.82,1.8,219.83,-3.51,-11.46,252.76,170.0,180.0,190.0,200.0,220.0,3.87,2.02,0.78,0.93,1.63
2001-01-22,150.0,33868.82,0.0,224.84,-5.36,-13.4,217.37,160.0,170.0,180.0,190.0,200.0,1.8,3.87,2.02,0.78,0.93
2001-01-23,150.0,34194.9,0.0,301.3,-3.07,-17.26,160.0,150.0,160.0,170.0,180.0,190.0,0.0,1.8,3.87,2.02,0.78
2001-01-24,160.0,34214.41,0.0,314.28,1.62,-15.33,197.61,150.0,150.0,160.0,170.0,180.0,0.0,0.0,1.8,3.87,2.02
2001-01-25,160.0,34214.41,0.0,223.65,0.95,-6.8,360.37,160.0,150.0,150.0,160.0,170.0,0.0,0.0,0.0,1.8,3.87
2001-01-26,150.0,34540.52,0.45,285.71,-3.4,-14.69,199.76,160.0,160.0,150.0,150.0,160.0,0.0,0.0,0.0,0.0,1.8
2001-01-27,150.0,34560.0,2.16,286.02,-1.21,-13.56,214.36,150.0,160.0,160.0,150.0,150.0,0.45,0.0,0.0,0.0,0.0
2001-01-28,150.0,34560.0,3.17,181.33,-1.19,-8.62,318.88,150.0,150.0,160.0,160.0,150.0,2.16,0.45,0.0,0.0,0.0
2001-01-29,140.0,34905.61,0.0,252.78,-2.51,-11.2,261.56,150.0,150.0,150.0,160.0,160.0,3.17,2.16,0.45,0.0,0.0
2001-01-30,180.0,34905.61,5.9,235.75,1.72,-10.6,272.49,140.0,150.0,150.0,150.0,160.0,0.0,3.17,2.16,0.45,0.0
2001-01-31,540.0,34978.2,9.47,124.69,4.43,-0.69,584.86,180.0,140.0,150.0,150.0,150.0,5.9,0.0,3.17,2.16,0.45
2001-02-01,573.0,35251.2,3.29,111.08,3.9,-0.45,593.42,540.0,180.0,140.0,150.0,150.0,9.47,5.9,0.0,3.17,2.16
2001-02-02,482.0,35251.2,1.19,225.64,1.76,-5.08,423.34,573.0,540.0,180.0,140.0,150.0,3.29,9.47,5.9,0.0,3.17
2001-02-03,424.0,35596.39,5.3,229.38,-0.31,-11.01,267.29,482.0,573.0,540.0,180.0,140.0,1.19,3.29,9.47,5.9,0.0
2001-02-04,320.0,35596.83,0.0,338.13,-5.16,-18.52,146.51,424.0,482.0,573.0,540.0,180.0,5.3,1.19,3.29,9.47,5.9
2001-02-05,310.0,35669.42,8.67,249.02,-1.49,-13.6,209.56,320.0,424.0,482.0,573.0,540.0,0.0,5.3,1.19,3.29,9.47
2001-02-06,300.0,35942.41,11.29,74.85,-1.61,-4.26,445.27,310.0,320.0,424.0,482.0,573.0,8.67,0.0,5.3,1.19,3.29
2001-02-07,280.0,35942.41,2.39,128.35,0.01,-3.85,458.23,300.0,310.0,320.0,424.0,482.0,11.29,8.67,0.0,5.3,1.19
2001-02-08,300.0,36288.0,0.75,281.22,-0.59,-9.42,292.18,280.0,300.0,310.0,320.0,424.0,2.39,11.29,8.67,0.0,5.3
2001-02-09,380.0,36288.0,4.99,224.59,1.5,-7.86,336.01,300.0,280.0,300.0,310.0,320.0,0.75,2.39,11.29,8.67,0.0
2001-02-10,2120.0,36541.96,4.34,240.9,10.11,-0.76,580.73,380.0,300.0,280.0,300.0,310.0,4.99,0.75,2.39,11.29,8.67
2001-02-11,1310.0,36633.61,1.0,368.35,0.67,-13.56,215.38,2120.0,380.0,300.0,280.0,300.0,4.34,4.99,0.75,2.39,11.29
2001-02-12,900.0,36650.11,0.0,331.44,-8.65,-18.89,137.02,1310.0,2120.0,380.0,300.0,280.0,1.0,4.34,4.99,0.75,2.39
2001-02-13,860.0,36979.2,0.0,395.66,-0.32,-17.71,155.38,900.0,1310.0,2120.0,380.0,300.0,0.0,1.0,4.34,4.99,0.75
2001-02-14,917.0,36979.2,0.0,328.12,3.37,-6.66,360.7,860.0,900.0,1310.0,2120.0,380.0,0.0,0.0,1.0,4.34,4.99
2001-02-15,1370.0,37324.82,10.81,185.57,4.47,-2.3,518.83,917.0,860.0,900.0,1310.0,2120.0,0.0,0.0,0.0,1.0,4.34
2001-02-16,953.0,37324.82,0.0,278.71,-0.56,-8.28,321.49,1370.0,917.0,860.0,900.0,1310.0,10.81,0.0,0.0,0.0,1.0
2001-02-17,700.0,37670.41,1.89,284.75,-0.27,-8.04,322.19,953.0,1370.0,917.0,860.0,900.0,0.0,10.81,0.0,0.0,0.0
2001-02-18,600.0,37670.41,0.93,314.98,-5.8,-14.59,198.96,700.0,953.0,1370.0,917.0,860.0,1.89,0.0,10.81,0.0,0.0
2001-02-19,540.0,38015.98,0.0,355.27,-4.04,-14.8,200.0,600.0,700.0,953.0,1370.0,917.0,0.93,1.89,0.0,10.81,0.0
2001-02-20,580.0,38015.98,0.0,396.92,2.59,-11.45,256.0,540.0,600.0,700.0,953.0,1370.0,0.0,0.93,1.89,0.0,10.81
2001-02-21,600.0,38342.1,0.0,409.04,9.54,-6.48,372.8,580.0,540.0,600.0,700.0,953.0,0.0,0.0,0.93,1.89,0.0
2001-02-22,460.0,38361.6,1.26,384.8,-4.79,-17.04,159.82,600.0,580.0,540.0,600.0,700.0,0.0,0.0,0.0,0.93,1.89
2001-02-23,440.0,38531.59,2.09,301.85,-7.95,-16.02,173.99,460.0,600.0,580.0,540.0,600.0,1.26,0.0,0.0,0.0,0.93
2001-02-24,450.0,38707.18,4.3,308.83,-1.57,-12.2,239.87,440.0,460.0,600.0,580.0,540.0,2.09,1.26,0.0,0.0,0.0
2001-02-25,489.0,38779.78,6.16,290.0,-1.12,-12.53,234.97,450.0,440.0,460.0,600.0,580.0,4.3,2.09,1.26,0.0,0.0
2001-02-26,851.0,39052.79,1.51,324.21,5.97,-3.9,456.33,489.0,450.0,440.0,460.0,600.0,6.16,4.3,2.09,1.26,0.0
2001-02-27,595.0,39069.29,0.0,222.6,-0.5,-5.73,401.72,851.0,489.0,450.0,440.0,460.0,1.51,6.16,4.3,2.09,1.26
2001-02-28,503.0,39398.38,0.0,430.9,1.04,-12.68,236.85,595.0,851.0,489.0,450.0,440.0,0.0,1.51,6.16,4.3,2.09
2001-03-01,435.0,39398.38,1.33,295.96,-5.72,-13.4,217.41,503.0,595.0,851.0,489.0,450.0,0.0,0.0,1.51,6.16,4.3
2001-03-02,400.0,39743.98,6.65,197.6,-4.98,-11.02,266.03,435.0,503.0,595.0,851.0,489.0,1.33,0.0,0.0,1.51,6.16
2001-03-03,370.0,39743.98,5.24,182.49,-1.7,-7.14,357.73,400.0,435.0,503.0,595.0,851.0,6.65,1.33,0.0,0.0,1.51
2001-03-04,350.0,40089.59,0.0,457.81,0.54,-13.87,204.48,370.0,400.0,435.0,503.0,595.0,5.24,6.65,1.33,0.0,0.0
2001-03-05,340.0,40089.59,18.59,285.54,-2.22,-11.73,243.77,350.0,370.0,400.0,435.0,503.0,0.0,5.24,6.65,1.33,0.0
2001-03-06,330.0,40435.21,13.99,179.81,-4.05,-9.1,304.5,340.0,350.0,370.0,400.0,435.0,18.59,0.0,5.24,6.65,1.33
2001-03-07,320.0,40435.21,6.64,220.09,-2.76,-8.94,310.97,330.0,340.0,350.0,370.0,400.0,13.99,18.59,0.0,5.24,6.65
2001-03-08,300.0,40780.77,0.0,471.8,0.94,-12.1,242.05,320.0,330.0,340.0,350.0,370.0,6.64,13.99,18.59,0.0,5.24
2001-03-09,280.0,40780.77,7.92,293.52,0.96,-8.25,322.77,300.0,320.0,330.0,340.0,350.0,0.0,6.64,13.99,18.59,0.0
2001-03-10,270.0,41126.38,6.05,184.9,0.63,-4.48,440.69,280.0,300.0,320.0,330.0,340.0,7.92,0.0,6.64,13.99,18.59
2001-03-11,260.0,41126.38,0.0,462.85,-0.3,-12.1,243.25,270.0,280.0,300.0,320.0,330.0,6.05,7.92,0.0,6.64,13.99
2001-03-12,285.0,41472.0,4.01,408.69,1.72,-14.29,201.66,260.0,270.0,280.0,300.0,320.0,0.0,6.05,7.92,0.0,6.64
2001-03-13,399.0,41472.0,10.56,400.76,4.68,-12.46,235.95,285.0,260.0,270.0,280.0,300.0,4.01,0.0,6.05,7.92,0.0
2001-03-14,676.0,41817.61,4.66,190.62,3.5,-1.67,546.65,399.0,285.0,260.0,270.0,280.0,10.56,4.01,0.0,6.05,7.92
2001-03-15,509.0,41817.61,0.0,255.17,2.16,-2.82,494.36,676.0,399.0,285.0,260.0,270.0,4.66,10.56,4.01,0.0,6.05
2001-03-16,501.0,42163.2,0.0,495.83,6.66,-5.72,400.2,509.0,676.0,399.0,285.0,260.0,0.0,4.66,10.56,4.01,0.0
2001-03-17,525.0,42163.2,4.11,368.85,5.73,-5.22,420.15,501.0,509.0,676.0,399.0,285.0,0.0,0.0,4.66,10.56,4.01
2001-03-18,504.0,42508.82,6.65,287.99,2.31,-5.61,405.87,525.0,501.0,509.0,676.0,399.0,4.11,0.0,0.0,4.66,10.56
2001-03-19,467.0,42508.82,0.0,446.94,1.41,-8.34,323.87,504.0,525.0,501.0,509.0,676.0,6.65,4.11,0.0,0.0,4.66
2001-03-20,496.0,42854.43,0.0,544.23,5.13,-9.73,281.28,467.0,504.0,525.0,501.0,509.0,0.0,6.65,4.11,0.0,0.0
2001-03-21,613.0,42854.43,0.0,555.53,8.62,-7.49,349.21,496.0,467.0,504.0,525.0,501.0,0.0,0.0,6.65,4.11,0.0
2001-03-22,823.0,43200.01,16.3,230.3,4.43,-1.58,549.8,613.0,496.0,467.0,504.0,525.0,0.0,0.0,0.0,6.65,4.11
2001-03-23,817.0,43545.64,2.03,254.23,2.63,-2.24,520.93,823.0,613.0,496.0,467.0,504.0,16.3,0.0,0.0,0.0,6.65
2001-03-24,717.0,43545.64,0.0,358.83,2.86,-3.92,454.33,817.0,823.0,613.0,496.0,467.0,2.03,16.3,0.0,0.0,0.0
2001-03-25,654.0,43891.2,1.75,542.5,3.1,-9.73,288.25,717.0,817.0,823.0,613.0,496.0,0.0,2.03,16.3,0.0,0.0
2001-03-26,595.0,43891.2,0.0,503.71,-1.19,-11.88,247.4,654.0,717.0,817.0,823.0,613.0,1.75,0.0,2.03,16.3,0.0
2001-03-27,510.0,44236.81,0.12,580.78,-1.85,-16.75,163.03,595.0,654.0,717.0,817.0,823.0,0.0,1.75,0.0,2.03,16.3
2001-03-28,490.0,44236.81,0.0,519.57,-2.12,-13.28,219.82,510.0,595.0,654.0,717.0,817.0,0.12,0.0,1.75,0.0,2.03
2001-03-29,469.0,44582.39,0.0,497.55,1.92,-8.56,319.38,490.0,510.0,595.0,654.0,717.0,0.0,0.12,0.0,1.75,0.0
2001-03-30,1140.0,44582.39,25.66,362.88,3.83,-5.87,399.31,469.0,490.0,510.0,595.0,654.0,0.0,0.0,0.12,0.0,1.75
2001-03-31,1200.0,44928.01,12.93,176.45,1.64,-2.35,515.65,1140.0,469.0,490.0,510.0,595.0,25.66,0.0,0.0,0.12,0.0
2001-04-01,972.0,44928.01,1.67,134.78,0.96,-1.34,557.46,1200.0,1140.0,469.0,490.0,510.0,12.93,25.66,0.0,0.0,0.12
2001-04-02,878.0,45273.61,1.11,166.44,1.3,-1.37,556.59,972.0,1200.0,1140.0,469.0,490.0,1.67,12.93,25.66,0.0,0.0
2001-04-03,803.0,45273.61,0.0,280.37,1.78,-2.78,500.02,878.0,972.0,1200.0,1140.0,469.0,1.11,1.67,12.93,25.66,0.0
2001-04-04,880.0,45619.21,0.0,557.1,6.0,-5.46,412.38,803.0,878.0,972.0,1200.0,1140.0,0.0,1.11,1.67,12.93,25.66
2001-04-05,1160.0,45619.21,0.0,599.67,8.35,-5.77,399.49,880.0,803.0,878.0,972.0,1200.0,0.0,0.0,1.11,1.67,12.93
2001-04-06,1440.0,45964.83,0.0,609.01,10.02,-5.04,426.11,1160.0,880.0,803.0,878.0,972.0,0.0,0.0,0.0,1.11,1.67
2001-04-07,2310.0,45964.83,4.19,331.59,8.09,-0.02,603.58,1440.0,1160.0,880.0,803.0,878.0,0.0,0.0,0.0,0.0,1.11
2001-04-08,3470.0,46310.43,8.04,249.54,5.94,0.31,622.11,2310.0,1440.0,1160.0,880.0,803.0,4.19,0.0,0.0,0.0,0.0
2001-04-09,5210.0,46310.43,0.0,521.23,10.44,0.05,610.43,3470.0,2310.0,1440.0,1160.0,880.0,8.04,4.19,0.0,0.0,0.0
2001-04-10,7600.0,46656.02,4.79,470.77,18.66,0.44,627.37,5210.0,3470.0,2310.0,1440.0,1160.0,0.0,8.04,4.19,0.0,0.0
2001-04-11,5690.0,46656.02,0.0,501.38,11.02,1.24,667.54,7600.0,5210.0,3470.0,2310.0,1440.0,4.79,0.0,8.04,4.19,0.0
2001-04-12,4700.0,47001.61,0.1,341.92,9.13,3.34,777.36,5690.0,7600.0,5210.0,3470.0,2310.0,0.0,4.79,0.0,8.04,4.19
2001-04-13,5000.0,47001.61,0.0,530.43,16.2,5.19,885.0,4700.0,5690.0,7600.0,5210.0,3470.0,0.1,0.0,4.79,0.0,8.04
2001-04-14,3840.0,47330.68,0.0,610.67,13.42,-1.35,556.36,5000.0,4700.0,5690.0,7600.0,5210.0,0.0,0.1,0.0,4.79,0.0
2001-04-15,2600.0,47347.18,0.0,607.77,12.38,-1.99,529.78,3840.0,5000.0,4700.0,5690.0,7600.0,0.0,0.0,0.1,0.0,4.79
2001-04-16,1950.0,47620.23,0.0,582.82,12.25,-0.68,582.26,2600.0,3840.0,5000.0,4700.0,5690.0,0.0,0.0,0.0,0.1,0.0
2001-04-17,1550.0,47692.81,0.0,541.21,10.37,-0.72,581.49,1950.0,2600.0,3840.0,5000.0,4700.0,0.0,0.0,0.0,0.0,0.1
2001-04-18,1260.0,47868.39,0.0,493.98,7.02,-2.36,516.73,1550.0,1950.0,2600.0,3840.0,5000.0,0.0,0.0,0.0,0.0,0.0
2001-04-19,1030.0,48038.36,0.0,590.91,5.4,-7.18,358.14,1260.0,1550.0,1950.0,2600.0,3840.0,0.0,0.0,0.0,0.0,0.0
2001-04-20,880.0,48057.87,0.0,624.76,8.63,-5.91,396.34,1030.0,1260.0,1550.0,1950.0,2600.0,0.0,0.0,0.0,0.0,0.0
2001-04-21,787.0,48383.98,1.17,640.92,16.43,-0.97,563.93,880.0,1030.0,1260.0,1550.0,1950.0,0.0,0.0,0.0,0.0,0.0
2001-04-22,744.0,48383.98,2.33,506.17,19.09,5.41,899.8,787.0,880.0,1030.0,1260.0,1550.0,1.17,0.0,0.0,0.0,0.0
2001-04-23,674.0,48729.59,0.0,624.55,25.76,6.66,956.67,744.0,787.0,880.0,1030.0,1260.0,2.33,1.17,0.0,0.0,0.0
2001-04-24,624.0,48729.59,0.0,609.93,26.75,8.48,1090.49,674.0,744.0,787.0,880.0,1030.0,0.0,2.33,1.17,0.0,0.0
2001-04-25,557.0,49075.16,0.31,656.3,23.45,0.1,605.07,624.0,674.0,744.0,787.0,880.0,0.0,0.0,2.33,1.17,0.0
2001-04-26,496.0,49075.16,0.0,583.71,11.07,-3.06,480.0,557.0,624.0,674.0,744.0,787.0,0.31,0.0,0.0,2.33,1.17
2001-04-27,448.0,49420.77,0.0,629.02,16.09,-1.72,542.01,496.0,557.0,624.0,674.0,744.0,0.0,0.31,0.0,0.0,2.33
2001-04-28,406.0,49420.77,0.0,623.98,16.93,-0.76,578.53,448.0,496.0,557.0,624.0,674.0,0.0,0.0,0.31,0.0,0.0
2001-04-29,362.0,49749.85,0.0,614.29,11.68,-4.82,439.6,406.0,448.0,496.0,557.0,624.0,0.0,0.0,0.0,0.31,0.0
2001-04-30,333.0,49766.34,0.0,632.07,15.99,-2.91,490.99,362.0,406.0,448.0,496.0,557.0,0.0,0.0,0.0,0.0,0.31
2001-05-01,309.0,49857.99,0.0,640.81,23.12,1.21,647.87,333.0,362.0,406.0,448.0,496.0,0.0,0.0,0.0,0.0,0.0
2001-05-02,287.0,50111.96,0.0,616.07,27.4,6.18,893.7,309.0,333.0,362.0,406.0,448.0,0.0,0.0,0.0,0.0,0.0
2001-05-03,267.0,50111.96,0.0,591.6,28.34,8.29,1035.64,287.0,309.0,333.0,362.0,406.0,0.0,0.0,0.0,0.0,0.0
2001-05-04,246.0,50457.57,0.0,571.38,28.96,9.77,1150.41,267.0,287.0,309.0,333.0,362.0,0.0,0.0,0.0,0.0,0.0
2001-05-05,229.0,50457.57,0.0,580.6,28.66,8.59,1049.09,246.0,267.0,287.0,309.0,333.0,0.0,0.0,0.0,0.0,0.0
2001-05-06,211.0,50730.61,0.0,570.8,17.81,0.08,606.7,229.0,246.0,267.0,287.0,309.0,0.0,0.0,0.0,0.0,0.0
2001-05-07,195.0,50803.2,0.0,561.75,17.6,0.12,610.59,211.0,229.0,246.0,267.0,287.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,184.0,50803.64,0.0,564.55,19.67,1.37,651.72,195.0,211.0,229.0,246.0,267.0,0.0,0.0,0.0,0.0,0.0
2001-05-09,174.0,51148.78,0.0,532.47,21.82,4.75,828.35,184.0,195.0,211.0,229.0,246.0,0.0,0.0,0.0,0.0,0.0
2001-05-10,167.0,51148.78,0.0,540.31,22.11,4.51,807.12,174.0,184.0,195.0,211.0,229.0,0.0,0.0,0.0,0.0,0.0
2001-05-11,158.0,51421.79,0.0,565.13,24.95,5.08,804.76,167.0,174.0,184.0,195.0,211.0,0.0,0.0,0.0,0.0,0.0
2001-05-12,152.0,51494.36,0.0,532.45,26.84,8.14,999.28,158.0,167.0,174.0,184.0,195.0,0.0,0.0,0.0,0.0,0.0
2001-05-13,147.0,51494.36,0.38,546.53,21.2,2.13,674.24,152.0,158.0,167.0,174.0,184.0,0.0,0.0,0.0,0.0,0.0
2001-05-14,138.0,51839.97,0.0,473.27,14.86,0.04,608.14,147.0,152.0,158.0,167.0,174.0,0.38,0.0,0.0,0.0,0.0
2001-05-15,131.0,51839.97,0.0,495.17,15.78,-0.17,600.44,138.0,147.0,152.0,158.0,167.0,0.0,0.38,0.0,0.0,0.0
2001-05-16,125.0,51859.49,0.0,515.1,17.49,0.25,607.57,131.0,138.0,147.0,152.0,158.0,0.0,0.0,0.38,0.0,0.0
2001-05-17,122.0,52185.58,0.0,411.57,17.03,4.24,820.13,125.0,131.0,138.0,147.0,152.0,0.0,0.0,0.0,0.38,0.0
2001-05-18,121.0,52185.58,1.02,166.93,12.91,8.22,1097.78,122.0,125.0,131.0,138.0,147.0,0.0,0.0,0.0,0.0,0.38
2001-05-19,121.0,52205.06,0.0,231.75,15.32,8.54,1123.42,121.0,122.0,125.0,131.0,138.0,1.02,0.0,0.0,0.0,0.0
2001-05-20,114.0,52531.21,0.0,450.16,21.12,6.2,925.44,121.0,121.0,122.0,125.0,131.0,0.0,1.02,0.0,0.0,0.0
2001-05-21,108.0,52531.21,0.0,398.72,19.27,6.6,968.73,114.0,121.0,121.0,122.0,125.0,0.0,0.0,1.02,0.0,0.0
2001-05-22,183.0,52550.7,12.35,215.81,16.73,8.09,1087.55,108.0,114.0,121.0,121.0,122.0,0.0,0.0,0.0,1.02,0.0
2001-05-23,308.0,52876.79,24.43,87.88,14.39,11.34,1347.0,183.0,108.0,114.0,121.0,121.0,12.35,0.0,0.0,0.0,1.02
2001-05-24,327.0,52876.79,12.91,94.32,14.03,10.73,1298.56,308.0,183.0,108.0,114.0,121.0,24.43,12.35,0.0,0.0,0.0
2001-05-25,220.0,52876.79,0.0,367.96,20.12,9.07,1165.84,327.0,308.0,183.0,108.0,114.0,12.91,24.43,12.35,0.0,0.0
2001-05-26,206.0,53052.4,3.93,211.34,18.43,10.49,1279.41,220.0,327.0,308.0,183.0,108.0,0.0,12.91,24.43,12.35,0.0
2001-05-27,247.0,53222.4,10.41,138.51,15.94,10.93,1314.59,206.0,220.0,327.0,308.0,183.0,3.93,0.0,12.91,24.43,12.35
2001-05-28,339.0,53222.4,6.0,233.45,16.52,7.92,1073.22,247.0,206.0,220.0,327.0,308.0,10.41,3.93,0.0,12.91,24.43
2001-05-29,344.0,53222.84,2.24,241.91,16.39,9.48,1198.45,339.0,247.0,206.0,220.0,327.0,6.0,10.41,3.93,0.0,12.91
2001-05-30,281.0,53495.42,0.18,447.02,15.27,2.36,724.71,344.0,339.0,247.0,206.0,220.0,2.24,6.0,10.41,3.93,0.0
2001-05-31,250.0,53568.0,0.77,421.24,12.33,0.86,644.58,281.0,344.0,339.0,247.0,206.0,0.18,2.24,6.0,10.41,3.93
2001-06-01,226.0,53568.0,0.0,514.37,15.19,-0.59,590.93,250.0,281.0,344.0,339.0,247.0,0.77,0.18,2.24,6.0,10.41
2001-06-02,406.0,53568.0,15.1,380.41,17.9,2.3,723.47,226.0,250.0,281.0,344.0,339.0,0.0,0.77,0.18,2.24,6.0
2001-06-03,475.0,53659.65,7.41,233.13,18.42,10.54,1283.34,406.0,226.0,250.0,281.0,344.0,15.1,0.0,0.77,0.18,2.24
2001-06-04,505.0,53897.12,6.18,241.98,16.49,8.62,1129.28,475.0,406.0,226.0,250.0,281.0,7.41,15.1,0.0,0.77,0.18
2001-06-05,434.0,53913.62,0.0,382.57,16.66,7.22,1017.55,505.0,475.0,406.0,226.0,250.0,6.18,7.41,15.1,0.0,0.77
2001-06-06,383.0,53913.62,0.0,416.82,19.32,8.74,1139.57,434.0,505.0,475.0,406.0,226.0,0.0,6.18,7.41,15.1,0.0
2001-06-07,338.0,53913.62,0.0,534.08,19.91,3.77,780.43,383.0,434.0,505.0,475.0,406.0,0.0,0.0,6.18,7.41,15.1
2001-06-08,301.0,53914.06,0.0,547.06,21.73,4.29,783.88,338.0,383.0,434.0,505.0,475.0,0.0,0.0,0.0,6.18,7.41
2001-06-09,268.0,54005.26,0.0,556.28,22.15,3.81,741.13,301.0,338.0,383.0,434.0,505.0,0.0,0.0,0.0,0.0,6.18
2001-06-10,239.0,54186.63,0.0,551.99,22.41,4.5,779.03,268.0,301.0,338.0,383.0,434.0,0.0,0.0,0.0,0.0,0.0
2001-06-11,260.0,54259.21,0.14,515.87,23.21,7.88,996.67,239.0,268.0,301.0,338.0,383.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,354.0,54259.21,12.75,311.38,21.56,11.17,1333.68,260.0,239.0,268.0,301.0,338.0,0.14,0.0,0.0,0.0,0.0
2001-06-13,251.0,54259.21,0.0,479.35,25.39,12.11,1331.6,354.0,260.0,239.0,268.0,301.0,12.75,0.14,0.0,0.0,0.0
2001-06-14,210.0,54259.21,0.0,512.42,28.48,12.8,1335.56,251.0,354.0,260.0,239.0,268.0,0.0,12.75,0.14,0.0,0.0
2001-06-15,184.0,54259.21,0.0,498.89,29.49,14.48,1497.68,210.0,251.0,354.0,260.0,239.0,0.0,0.0,12.75,0.14,0.0
2001-06-16,193.0,54259.21,0.0,435.87,28.61,16.72,1810.54,184.0,210.0,251.0,354.0,260.0,0.0,0.0,0.0,12.75,0.14
2001-06-17,641.0,54259.21,46.29,323.18,26.76,15.08,1720.23,193.0,184.0,210.0,251.0,354.0,0.0,0.0,0.0,0.0,12.75
2001-06-18,414.0,54259.21,0.0,465.86,23.26,10.52,1274.14,641.0,193.0,184.0,210.0,251.0,46.29,0.0,0.0,0.0,0.0
2001-06-19,293.0,54259.21,0.0,483.54,25.5,11.61,1347.55,414.0,641.0,193.0,184.0,210.0,0.0,46.29,0.0,0.0,0.0
2001-06-20,242.0,54259.21,0.0,487.75,29.12,14.21,1575.33,293.0,414.0,641.0,193.0,184.0,0.0,0.0,46.29,0.0,0.0
2001-06-21,221.0,54259.65,2.81,396.33,26.48,13.71,1559.41,242.0,293.0,414.0,641.0,193.0,0.0,0.0,0.0,46.29,0.0
2001-06-22,210.0,54259.65,0.2,239.55,19.23,13.61,1557.81,221.0,242.0,293.0,414.0,641.0,2.81,0.0,0.0,0.0,46.29
2001-06-23,226.0,54259.21,1.26,241.64,21.99,15.72,1779.69,210.0,221.0,242.0,293.0,414.0,0.2,2.81,0.0,0.0,0.0
2001-06-24,272.0,54259.21,19.24,264.62,20.45,11.74,1379.34,226.0,210.0,221.0,242.0,293.0,1.26,0.2,2.81,0.0,0.0
2001-06-25,220.0,54259.21,0.41,423.27,21.15,9.65,1211.99,272.0,226.0,210.0,221.0,242.0,19.24,1.26,0.2,2.81,0.0
2001-06-26,175.0,54259.21,0.0,483.93,25.31,10.77,1284.7,220.0,272.0,226.0,210.0,221.0,0.41,19.24,1.26,0.2,2.81
2001-06-27,152.0,54259.21,0.0,493.76,27.61,11.85,1360.74,175.0,220.0,272.0,226.0,210.0,0.0,0.41,19.24,1.26,0.2
2001-06-28,135.0,54259.21,0.0,466.74,27.46,12.96,1478.11,152.0,175.0,220.0,272.0,226.0,0.0,0.0,0.41,19.24,1.26
2001-06-29,123.0,54259.21,0.0,414.1,26.08,14.14,1604.55,135.0,152.0,175.0,220.0,272.0,0.0,0.0,0.0,0.41,19.24
2001-06-30,126.0,54259.21,3.14,384.75,27.97,15.24,1695.67,123.0,135.0,152.0,175.0,220.0,0.0,0.0,0.0,0.0,0.41
2001-07-01,152.0,54259.21,9.63,301.79,28.04,16.26,1842.62,126.0,123.0,135.0,152.0,175.0,3.14,0.0,0.0,0.0,0.0
2001-07-02,138.0,54242.72,10.25,406.37,24.91,5.76,921.11,152.0,126.0,123.0,135.0,152.0,9.63,3.14,0.0,0.0,0.0
2001-07-03,113.0,54089.23,0.0,476.34,17.76,3.99,807.81,138.0,152.0,126.0,123.0,135.0,10.25,9.63,3.14,0.0,0.0
2001-07-04,108.0,53933.12,0.79,440.37,20.1,6.74,980.26,113.0,138.0,152.0,126.0,123.0,0.0,10.25,9.63,3.14,0.0
2001-07-05,115.0,53913.62,7.03,294.15,23.7,12.47,1441.35,108.0,113.0,138.0,152.0,126.0,0.79,0.0,10.25,9.63,3.14
2001-07-06,107.0,53913.62,0.0,489.64,22.62,7.15,1009.1,115.0,108.0,113.0,138.0,152.0,7.03,0.79,0.0,10.25,9.63
2001-07-07,95.0,53913.62,0.0,405.53,18.24,7.08,1006.22,107.0,115.0,108.0,113.0,138.0,0.0,7.03,0.79,0.0,10.25
2001-07-08,94.0,53913.62,3.61,334.11,23.35,10.1,1247.61,95.0,107.0,115.0,108.0,113.0,0.0,0.0,7.03,0.79,0.0
2001-07-09,136.0,53743.62,10.06,241.94,21.98,13.46,1546.04,94.0,95.0,107.0,115.0,108.0,3.61,0.0,0.0,7.03,0.79
2001-07-10,119.0,53568.44,0.0,479.13,26.58,11.64,1342.12,136.0,94.0,95.0,107.0,115.0,10.06,3.61,0.0,0.0,7.03
