Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2002-06-19,1280.0,53919.74,0.0,505.24,23.78,7.45,1035.99,1700.0,2250.0,3020.0,3400.0,1290.0,2.91,3.65,8.98,38.34,20.97
2002-06-20,996.0,53919.74,0.0,506.49,26.23,9.22,1177.67,1280.0,1700.0,2250.0,3020.0,3400.0,0.0,2.91,3.65,8.98,38.34
2002-06-21,809.0,53919.74,0.0,481.48,27.42,11.65,1371.98,996.0,1280.0,1700.0,2250.0,3020.0,0.0,0.0,2.91,3.65,8.98
2002-06-22,678.0,53919.74,0.0,448.52,27.93,13.91,1588.93,809.0,996.0,1280.0,1700.0,2250.0,0.0,0.0,0.0,2.91,3.65
2002-06-23,688.0,53919.74,2.71,363.99,28.04,15.5,1758.32,678.0,809.0,996.0,1280.0,1700.0,0.0,0.0,0.0,0.0,2.91
2002-06-24,546.0,53919.74,0.0,415.5,29.03,16.41,1858.79,688.0,678.0,809.0,996.0,1280.0,2.71,0.0,0.0,0.0,0.0
2002-06-25,492.0,53913.62,3.47,385.45,29.33,15.63,1775.28,546.0,688.0,678.0,809.0,996.0,0.0,2.71,0.0,0.0,0.0
2002-06-26,425.0,53913.62,0.0,423.58,29.3,16.36,1854.27,492.0,546.0,688.0,678.0,809.0,3.47,0.0,2.71,0.0,0.0
2002-06-27,392.0,53913.62,5.55,273.28,28.08,17.99,2068.44,425.0,492.0,546.0,688.0,678.0,0.0,3.47,0.0,2.71,0.0
2002-06-28,684.0,53913.62,18.53,280.55,26.34,15.9,1803.29,392.0,425.0,492.0,546.0,688.0,5.55,0.0,3.47,0.0,2.71
2002-06-29,462.0,53913.62,0.0,485.98,26.18,10.94,1315.44,684.0,392.0,425.0,492.0,546.0,18.53,5.55,0.0,3.47,0.0
2002-06-30,356.0,53912.95,0.0,475.72,27.26,12.24,1421.83,462.0,684.0,392.0,425.0,492.0,0.0,18.53,5.55,0.0,3.47
2002-07-01,303.0,53893.64,0.0,462.28,28.2,13.71,1569.6,356.0,462.0,684.0,392.0,425.0,0.0,0.0,18.53,5.55,0.0
2002-07-02,268.0,53815.67,0.0,423.37,29.72,16.73,1899.19,303.0,356.0,462.0,684.0,392.0,0.0,0.0,0.0,18.53,5.55
2002-07-03,240.0,53723.59,0.0,451.76,31.44,16.84,1914.63,268.0,303.0,356.0,462.0,684.0,0.0,0.0,0.0,0.0,18.53
2002-07-04,214.0,53634.49,0.0,440.73,30.89,16.91,1923.31,240.0,268.0,303.0,356.0,462.0,0.0,0.0,0.0,0.0,0.0
2002-07-05,192.0,53574.13,0.0,496.6,29.65,12.79,1470.77,214.0,240.0,268.0,303.0,356.0,0.0,0.0,0.0,0.0,0.0
2002-07-06,167.0,53568.02,0.0,494.0,24.71,9.02,1161.89,192.0,214.0,240.0,268.0,303.0,0.0,0.0,0.0,0.0,0.0
2002-07-07,148.0,53568.02,0.0,508.09,25.43,8.55,1124.31,167.0,192.0,214.0,240.0,268.0,0.0,0.0,0.0,0.0,0.0
2002-07-08,137.0,53548.04,0.0,512.4,27.39,9.72,1217.41,148.0,167.0,192.0,214.0,240.0,0.0,0.0,0.0,0.0,0.0
2002-07-09,130.0,53419.73,0.0,413.95,28.43,15.74,1780.8,137.0,148.0,167.0,192.0,214.0,0.0,0.0,0.0,0.0,0.0
2002-07-10,153.0,53288.92,8.0,252.27,23.96,14.73,1678.59,130.0,137.0,148.0,167.0,192.0,0.0,0.0,0.0,0.0,0.0
2002-07-11,156.0,53222.42,0.0,530.13,23.35,5.46,903.34,153.0,130.0,137.0,148.0,167.0,8.0,0.0,0.0,0.0,0.0
2002-07-12,117.0,53222.42,0.0,530.98,23.07,4.86,865.55,156.0,153.0,130.0,137.0,148.0,0.0,8.0,0.0,0.0,0.0
2002-07-13,99.0,53202.45,0.0,524.17,25.59,7.08,1007.4,117.0,156.0,153.0,130.0,137.0,0.0,0.0,8.0,0.0,0.0
2002-07-14,92.0,53032.42,0.0,460.64,25.71,10.83,1306.54,99.0,117.0,156.0,153.0,130.0,0.0,0.0,0.0,8.0,0.0
2002-07-15,87.0,52882.93,0.0,457.72,27.68,12.42,1438.15,92.0,99.0,117.0,156.0,153.0,0.0,0.0,0.0,0.0,8.0
2002-07-16,78.0,52876.79,0.0,466.84,28.58,12.4,1433.56,87.0,92.0,99.0,117.0,156.0,0.0,0.0,0.0,0.0,0.0
2002-07-17,69.0,52876.12,0.0,466.91,29.49,12.92,1482.91,78.0,87.0,92.0,99.0,117.0,0.0,0.0,0.0,0.0,0.0
2002-07-18,63.0,52686.73,0.0,420.93,30.75,16.23,1840.87,69.0,78.0,87.0,92.0,99.0,0.0,0.0,0.0,0.0,0.0
2002-07-19,60.0,52531.18,0.0,372.89,29.0,16.93,1924.49,63.0,69.0,78.0,87.0,92.0,0.0,0.0,0.0,0.0,0.0
2002-07-20,81.0,52531.18,3.94,292.4,27.82,15.32,1741.83,60.0,63.0,69.0,78.0,87.0,0.0,0.0,0.0,0.0,0.0
2002-07-21,78.0,52476.11,0.0,445.83,28.35,13.3,1525.01,81.0,60.0,63.0,69.0,78.0,3.94,0.0,0.0,0.0,0.0
2002-07-22,62.0,52252.11,0.0,431.42,30.95,16.05,1816.19,78.0,81.0,60.0,63.0,69.0,0.0,3.94,0.0,0.0,0.0
2002-07-23,66.0,52185.61,0.0,388.73,31.05,18.0,2065.7,62.0,78.0,81.0,60.0,63.0,0.0,0.0,3.94,0.0,0.0
2002-07-24,218.0,52184.94,29.66,327.79,26.26,11.81,1389.05,66.0,62.0,78.0,81.0,60.0,0.0,0.0,0.0,3.94,0.0
2002-07-25,145.0,51950.89,0.0,393.89,23.73,11.53,1362.54,218.0,66.0,62.0,78.0,81.0,29.66,0.0,0.0,0.0,3.94
2002-07-26,90.0,51840.0,3.13,198.22,20.08,13.49,1548.96,145.0,218.0,66.0,62.0,78.0,0.0,29.66,0.0,0.0,0.0
2002-07-27,82.0,51839.33,1.34,181.47,21.78,16.36,1853.9,90.0,145.0,218.0,66.0,62.0,3.13,0.0,29.66,0.0,0.0
2002-07-28,83.0,51605.39,5.58,242.49,27.27,17.83,2047.7,82.0,90.0,145.0,218.0,66.0,1.34,3.13,0.0,29.66,0.0
2002-07-29,119.0,51494.4,8.25,225.23,28.81,19.6,2282.99,83.0,82.0,90.0,145.0,218.0,5.58,1.34,3.13,0.0,29.66
2002-07-30,155.0,51493.73,3.56,287.7,29.98,18.78,2169.84,119.0,83.0,82.0,90.0,145.0,8.25,5.58,1.34,3.13,0.0
2002-07-31,111.0,51215.29,0.0,433.06,28.71,14.48,1652.08,155.0,119.0,83.0,82.0,90.0,3.56,8.25,5.58,1.34,3.13
2002-08-01,283.0,51148.83,14.35,331.43,30.26,15.14,1722.0,111.0,155.0,119.0,83.0,82.0,0.0,3.56,8.25,5.58,1.34
2002-08-02,199.0,51093.73,0.0,434.63,31.34,16.35,1852.29,283.0,111.0,155.0,119.0,83.0,14.35,0.0,3.56,8.25,5.58
2002-08-03,122.0,50803.16,9.68,314.6,30.72,16.96,1927.35,199.0,283.0,111.0,155.0,119.0,0.0,14.35,0.0,3.56,8.25
2002-08-04,95.0,50803.16,0.0,473.65,30.53,13.43,1539.88,122.0,199.0,283.0,111.0,155.0,9.68,0.0,14.35,0.0,3.56
2002-08-05,82.0,50613.17,7.26,318.98,29.92,16.43,1867.47,95.0,122.0,199.0,283.0,111.0,0.0,9.68,0.0,14.35,0.0
2002-08-06,74.0,50457.64,5.6,333.75,26.2,11.61,1369.07,82.0,95.0,122.0,199.0,283.0,7.26,0.0,9.68,0.0,14.35
2002-08-07,71.0,50456.98,0.0,456.02,21.63,7.28,1022.83,74.0,82.0,95.0,122.0,199.0,5.6,7.26,0.0,9.68,0.0
2002-08-08,53.0,50111.99,0.0,489.56,22.36,5.83,925.52,71.0,74.0,82.0,95.0,122.0,0.0,5.6,7.26,0.0,9.68
2002-08-09,45.0,50111.99,0.0,505.08,24.64,6.22,948.97,53.0,71.0,74.0,82.0,95.0,0.0,0.0,5.6,7.26,0.0
2002-08-10,41.0,49922.01,0.0,501.93,26.64,7.89,1071.59,45.0,53.0,71.0,74.0,82.0,0.0,0.0,0.0,5.6,7.26
2002-08-11,38.0,49766.38,0.0,480.59,29.24,11.37,1349.53,41.0,45.0,53.0,71.0,74.0,0.0,0.0,0.0,0.0,5.6
2002-08-12,34.0,49746.41,0.0,464.27,30.46,13.34,1530.84,38.0,41.0,45.0,53.0,71.0,0.0,0.0,0.0,0.0,0.0
2002-08-13,33.0,49420.78,0.0,452.85,30.52,13.98,1597.33,34.0,38.0,41.0,45.0,53.0,0.0,0.0,0.0,0.0,0.0
2002-08-14,44.0,49420.78,0.0,432.8,31.51,15.82,1789.2,33.0,34.0,38.0,41.0,45.0,0.0,0.0,0.0,0.0,0.0
2002-08-15,36.0,49081.32,0.3,396.69,31.7,17.76,2042.21,44.0,33.0,34.0,38.0,41.0,0.0,0.0,0.0,0.0,0.0
2002-08-16,33.0,49075.21,7.04,241.21,28.85,18.56,2130.38,36.0,44.0,33.0,34.0,38.0,0.3,0.0,0.0,0.0,0.0
2002-08-17,46.0,48885.23,9.28,241.78,29.05,18.76,2163.01,33.0,36.0,44.0,33.0,34.0,7.04,0.3,0.0,0.0,0.0
2002-08-18,53.0,48729.63,0.0,337.26,29.1,18.28,2103.04,46.0,33.0,36.0,44.0,33.0,9.28,7.04,0.3,0.0,0.0
2002-08-19,58.0,48674.53,0.0,436.24,28.37,13.11,1513.16,53.0,46.0,33.0,36.0,44.0,0.0,9.28,7.04,0.3,0.0
2002-08-20,42.0,48384.01,0.03,369.75,25.7,14.0,1600.33,58.0,53.0,46.0,33.0,36.0,0.0,0.0,9.28,7.04,0.3
2002-08-21,35.0,48384.01,0.0,468.15,26.02,9.19,1175.48,42.0,58.0,53.0,46.0,33.0,0.03,0.0,0.0,9.28,7.04
2002-08-22,30.0,48038.41,0.0,407.45,28.01,14.14,1611.14,35.0,42.0,58.0,53.0,46.0,0.0,0.03,0.0,0.0,9.28
2002-08-23,61.0,48038.41,16.52,269.35,28.38,16.52,1871.75,30.0,35.0,42.0,58.0,53.0,0.0,0.0,0.03,0.0,0.0
2002-08-24,110.0,47692.79,10.85,117.01,21.53,17.13,1948.15,61.0,30.0,35.0,42.0,58.0,16.52,0.0,0.0,0.03,0.0
2002-08-25,124.0,47692.79,4.78,263.86,24.43,13.59,1556.39,110.0,61.0,30.0,35.0,42.0,10.85,16.52,0.0,0.0,0.03
2002-08-26,90.0,47353.32,0.0,437.08,25.31,9.92,1233.83,124.0,110.0,61.0,30.0,35.0,4.78,10.85,16.52,0.0,0.0
2002-08-27,61.0,47347.21,0.0,418.36,25.16,10.62,1289.51,90.0,124.0,110.0,61.0,30.0,0.0,4.78,10.85,16.52,0.0
2002-08-28,45.0,47068.11,0.0,382.73,24.07,11.24,1339.44,61.0,90.0,124.0,110.0,61.0,0.0,0.0,4.78,10.85,16.52
2002-08-29,39.0,47001.61,0.0,291.52,19.98,11.07,1325.6,45.0,61.0,90.0,124.0,110.0,0.0,0.0,0.0,4.78,10.85
2002-08-30,34.0,46811.58,0.0,378.75,21.19,8.81,1144.53,39.0,45.0,61.0,90.0,124.0,0.0,0.0,0.0,0.0,4.78
2002-08-31,30.0,46656.02,0.0,422.93,24.26,9.24,1179.59,34.0,39.0,45.0,61.0,90.0,0.0,0.0,0.0,0.0,0.0
2002-09-01,27.0,46558.17,0.0,407.46,24.64,10.32,1265.96,30.0,34.0,39.0,45.0,61.0,0.0,0.0,0.0,0.0,0.0
2002-09-02,25.0,46310.39,0.0,276.61,21.21,12.65,1453.41,27.0,30.0,34.0,39.0,45.0,0.0,0.0,0.0,0.0,0.0
2002-09-03,23.0,46309.73,0.0,347.22,25.22,13.75,1578.19,25.0,27.0,30.0,34.0,39.0,0.0,0.0,0.0,0.0,0.0
2002-09-04,22.0,45964.8,3.07,335.05,29.24,13.68,1564.7,23.0,25.0,27.0,30.0,34.0,0.0,0.0,0.0,0.0,0.0
2002-09-05,22.0,45964.8,0.0,408.93,24.35,9.81,1224.85,22.0,23.0,25.0,27.0,30.0,3.07,0.0,0.0,0.0,0.0
2002-09-06,23.0,45619.18,0.0,444.06,24.13,7.2,1017.0,22.0,22.0,23.0,25.0,27.0,0.0,3.07,0.0,0.0,0.0
2002-09-07,21.0,45619.18,0.0,459.18,26.87,7.79,1063.58,23.0,22.0,22.0,23.0,25.0,0.0,0.0,3.07,0.0,0.0
2002-09-08,18.0,45273.61,0.0,461.87,28.86,8.64,1130.6,21.0,23.0,22.0,22.0,23.0,0.0,0.0,0.0,3.07,0.0
2002-09-09,17.0,45273.61,0.0,470.82,30.75,8.44,1114.25,18.0,21.0,23.0,22.0,22.0,0.0,0.0,0.0,0.0,3.07
2002-09-10,16.0,44928.04,0.0,463.89,31.49,9.28,1181.74,17.0,18.0,21.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0
2002-09-11,15.0,44928.04,0.0,429.42,29.66,11.25,1339.77,16.0,17.0,18.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0
2002-09-12,14.0,44582.4,0.0,423.31,20.31,4.1,820.03,15.0,16.0,17.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0
2002-09-13,13.0,44582.4,0.0,447.41,22.59,3.75,800.89,14.0,15.0,16.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0
2002-09-14,13.0,44236.78,0.0,439.46,25.37,6.27,941.64,13.0,14.0,15.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0
2002-09-15,18.0,44236.78,7.84,192.14,25.27,16.05,1820.54,13.0,13.0,14.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0
2002-09-16,670.0,43891.2,38.68,164.74,21.76,14.22,1624.33,18.0,13.0,13.0,14.0,15.0,7.84,0.0,0.0,0.0,0.0
2002-09-17,260.0,43891.2,0.0,331.66,23.07,10.84,1307.36,670.0,18.0,13.0,13.0,14.0,38.68,7.84,0.0,0.0,0.0
2002-09-18,123.0,43545.61,0.0,395.97,23.69,7.59,1047.42,260.0,670.0,18.0,13.0,13.0,0.0,38.68,7.84,0.0,0.0
2002-09-19,79.0,43545.61,0.0,358.42,24.19,10.11,1248.97,123.0,260.0,670.0,18.0,13.0,0.0,0.0,38.68,7.84,0.0
2002-09-20,60.0,43200.0,4.69,208.91,24.65,14.75,1680.26,79.0,123.0,260.0,670.0,18.0,0.0,0.0,0.0,38.68,7.84
2002-09-21,55.0,43200.0,0.39,273.21,26.25,15.78,1790.39,60.0,79.0,123.0,260.0,670.0,4.69,0.0,0.0,0.0,38.68
2002-09-22,51.0,42854.36,3.08,218.07,22.46,13.2,1518.59,55.0,60.0,79.0,123.0,260.0,0.39,4.69,0.0,0.0,0.0
2002-09-23,43.0,42854.36,0.04,402.21,23.51,5.84,927.68,51.0,55.0,60.0,79.0,123.0,3.08,0.39,4.69,0.0,0.0
2002-09-24,39.0,42508.8,0.0,391.1,19.35,2.86,753.09,43.0,51.0,55.0,60.0,79.0,0.04,3.08,0.39,4.69,0.0
2002-09-25,35.0,42508.8,0.0,391.46,20.77,3.78,801.04,39.0,43.0,51.0,55.0,60.0,0.0,0.04,3.08,0.39,4.69
2002-09-26,32.0,42163.24,0.0,331.13,19.14,6.08,936.91,35.0,39.0,43.0,51.0,55.0,0.0,0.0,0.04,3.08,0.39
2002-09-27,79.0,42163.24,24.76,117.34,15.22,9.75,1220.25,32.0,35.0,39.0,43.0,51.0,0.0,0.0,0.0,0.04,3.08
2002-09-28,858.0,41817.59,30.78,167.03,18.23,10.09,1246.86,79.0,32.0,35.0,39.0,43.0,24.76,0.0,0.0,0.0,0.04
2002-09-29,343.0,41817.59,0.0,370.37,19.27,3.4,781.76,858.0,79.0,32.0,35.0,39.0,30.78,24.76,0.0,0.0,0.0
2002-09-30,192.0,41472.02,0.0,368.69,21.44,5.14,884.75,343.0,858.0,79.0,32.0,35.0,0.0,30.78,24.76,0.0,0.0
2002-10-01,134.0,41472.02,0.0,321.38,23.29,9.68,1214.67,192.0,343.0,858.0,79.0,32.0,0.0,0.0,30.78,24.76,0.0
2002-10-02,104.0,41126.43,0.0,296.24,24.75,12.12,1409.97,134.0,192.0,343.0,858.0,79.0,0.0,0.0,0.0,30.78,24.76
2002-10-03,88.0,41126.43,0.0,219.72,23.72,14.79,1686.5,104.0,134.0,192.0,343.0,858.0,0.0,0.0,0.0,0.0,30.78
2002-10-04,84.0,40780.78,3.14,136.1,21.97,15.17,1725.88,88.0,104.0,134.0,192.0,343.0,0.0,0.0,0.0,0.0,0.0
2002-10-05,82.0,40780.78,4.97,151.74,20.86,12.99,1497.38,84.0,88.0,104.0,134.0,192.0,3.14,0.0,0.0,0.0,0.0
2002-10-06,86.0,40435.21,0.0,349.62,17.36,2.15,714.22,82.0,84.0,88.0,104.0,134.0,4.97,3.14,0.0,0.0,0.0
2002-10-07,77.0,40435.21,0.0,294.85,16.72,4.97,873.87,86.0,82.0,84.0,88.0,104.0,0.0,4.97,3.14,0.0,0.0
2002-10-08,62.0,40090.27,0.0,360.79,14.5,-1.38,554.99,77.0,86.0,82.0,84.0,88.0,0.0,0.0,4.97,3.14,0.0
2002-10-09,53.0,40089.6,0.0,336.59,13.76,-0.17,602.47,62.0,77.0,86.0,82.0,84.0,0.0,0.0,0.0,4.97,3.14
2002-10-10,48.0,39841.85,0.0,299.75,15.06,3.35,780.85,53.0,62.0,77.0,86.0,82.0,0.0,0.0,0.0,0.0,4.97
2002-10-11,47.0,39743.98,2.37,186.66,15.22,7.72,1057.57,48.0,53.0,62.0,77.0,86.0,0.0,0.0,0.0,0.0,0.0
2002-10-12,46.0,39588.39,4.96,72.32,13.72,11.04,1323.34,47.0,48.0,53.0,62.0,77.0,2.37,0.0,0.0,0.0,0.0
2002-10-13,47.0,39398.44,2.56,133.44,14.7,9.68,1214.04,46.0,47.0,48.0,53.0,62.0,4.96,2.37,0.0,0.0,0.0
2002-10-14,48.0,39331.92,5.22,271.96,14.08,-1.82,537.36,47.0,46.0,47.0,48.0,53.0,2.56,4.96,2.37,0.0,0.0
2002-10-15,50.0,39052.8,0.0,345.06,12.19,-2.19,523.42,48.0,47.0,46.0,47.0,48.0,5.22,2.56,4.96,2.37,0.0
2002-10-16,59.0,39052.8,6.48,211.22,11.14,0.62,640.12,50.0,48.0,47.0,46.0,47.0,0.0,5.22,2.56,4.96,2.37
2002-10-17,108.0,38707.18,11.8,159.89,9.06,1.73,692.3,59.0,50.0,48.0,47.0,46.0,6.48,0.0,5.22,2.56,4.96
2002-10-18,157.0,38707.18,4.23,179.97,7.76,-0.51,588.99,108.0,59.0,50.0,48.0,47.0,11.8,6.48,0.0,5.22,2.56
2002-10-19,129.0,38361.61,6.35,201.22,10.23,0.5,630.43,157.0,108.0,59.0,50.0,48.0,4.23,11.8,6.48,0.0,5.22
2002-10-20,191.0,38361.61,8.62,211.36,10.51,-0.1,605.87,129.0,157.0,108.0,59.0,50.0,6.35,4.23,11.8,6.48,0.0
2002-10-21,195.0,38016.0,0.0,304.63,10.3,-1.88,535.0,191.0,129.0,157.0,108.0,59.0,8.62,6.35,4.23,11.8,6.48
2002-10-22,141.0,38016.0,0.0,315.82,10.81,-2.6,505.41,195.0,191.0,129.0,157.0,108.0,0.0,8.62,6.35,4.23,11.8
2002-10-23,112.0,37725.51,0.0,318.97,12.59,-1.45,552.91,141.0,195.0,191.0,129.0,157.0,0.0,0.0,8.62,6.35,4.23
2002-10-24,97.0,37670.42,0.0,301.44,8.06,-4.26,447.78,112.0,141.0,195.0,191.0,129.0,0.0,0.0,0.0,8.62,6.35
2002-10-25,88.0,37559.5,2.62,166.32,3.64,-2.42,513.09,97.0,112.0,141.0,195.0,191.0,0.0,0.0,0.0,0.0,8.62
2002-10-26,452.0,37324.79,22.85,149.11,8.47,1.57,684.83,88.0,97.0,112.0,141.0,195.0,2.62,0.0,0.0,0.0,0.0
2002-10-27,648.0,37318.66,2.0,133.92,10.0,5.09,886.51,452.0,88.0,97.0,112.0,141.0,22.85,2.62,0.0,0.0,0.0
2002-10-28,392.0,36979.2,0.0,214.64,8.32,0.62,637.74,648.0,452.0,88.0,97.0,112.0,2.0,22.85,2.62,0.0,0.0
2002-10-29,301.0,36979.2,0.0,284.09,6.66,-4.7,435.54,392.0,648.0,452.0,88.0,97.0,0.0,2.0,22.85,2.62,0.0
2002-10-30,275.0,36653.57,8.55,131.32,1.81,-4.02,451.85,301.0,392.0,648.0,452.0,88.0,0.0,0.0,2.0,22.85,2.62
2002-10-31,292.0,36633.6,4.66,166.88,2.04,-5.25,415.84,275.0,301.0,392.0,648.0,452.0,8.55,0.0,0.0,2.0,22.85
2002-11-01,300.0,36478.0,0.68,213.68,3.94,-3.16,485.46,292.0,275.0,301.0,392.0,648.0,4.66,8.55,0.0,0.0,2.0
2002-11-02,316.0,36287.97,4.87,129.94,2.38,-3.11,485.15,300.0,292.0,275.0,301.0,392.0,0.68,4.66,8.55,0.0,0.0
2002-11-03,299.0,36287.97,0.07,197.84,2.98,-3.48,471.73,316.0,300.0,292.0,275.0,301.0,4.87,0.68,4.66,8.55,0.0
2002-11-04,281.0,35943.1,0.0,231.84,3.97,-4.09,452.51,299.0,316.0,300.0,292.0,275.0,0.07,4.87,0.68,4.66,8.55
2002-11-05,274.0,35942.43,1.95,162.23,3.16,-2.09,526.38,281.0,299.0,316.0,300.0,292.0,0.0,0.07,4.87,0.68,4.66
2002-11-06,414.0,35786.85,9.64,107.2,3.8,-0.81,578.57,274.0,281.0,299.0,316.0,300.0,1.95,0.0,0.07,4.87,0.68
2002-11-07,633.0,35596.83,1.87,149.44,3.94,-0.83,577.1,414.0,274.0,281.0,299.0,316.0,9.64,1.95,0.0,0.07,4.87
2002-11-08,523.0,35596.83,0.0,208.71,5.91,-1.13,566.83,633.0,414.0,274.0,281.0,299.0,1.87,9.64,1.95,0.0,0.07
2002-11-09,457.0,35306.27,0.0,287.18,15.14,1.37,669.59,523.0,633.0,414.0,274.0,281.0,0.0,1.87,9.64,1.95,0.0
2002-11-10,410.0,35251.18,0.0,208.02,15.37,7.65,1052.39,457.0,523.0,633.0,414.0,274.0,0.0,0.0,1.87,9.64,1.95
2002-11-11,436.0,35220.62,8.99,142.8,16.81,9.68,1214.69,410.0,457.0,523.0,633.0,414.0,0.0,0.0,0.0,1.87,9.64
2002-11-12,494.0,34906.25,0.58,261.74,14.0,2.16,715.62,436.0,410.0,457.0,523.0,633.0,8.99,0.0,0.0,0.0,1.87
2002-11-13,459.0,34905.59,3.95,94.65,6.07,2.03,708.25,494.0,436.0,410.0,457.0,523.0,0.58,8.99,0.0,0.0,0.0
2002-11-14,431.0,34794.65,0.0,217.51,7.64,-0.34,596.99,459.0,494.0,436.0,410.0,457.0,3.95,0.58,8.99,0.0,0.0
2002-11-15,401.0,34560.69,0.0,261.75,11.83,-0.0,605.3,431.0,459.0,494.0,436.0,410.0,0.0,3.95,0.58,8.99,0.0
2002-11-16,422.0,34560.02,5.9,171.27,8.34,-0.66,583.46,401.0,431.0,459.0,494.0,436.0,0.0,0.0,3.95,0.58,8.99
2002-11-17,1650.0,34449.11,20.14,62.47,2.23,-0.4,593.27,422.0,401.0,431.0,459.0,494.0,5.9,0.0,0.0,3.95,0.58
2002-11-18,2240.0,34215.05,2.92,109.79,2.1,-2.51,509.7,1650.0,422.0,401.0,431.0,459.0,20.14,5.9,0.0,0.0,3.95
2002-11-19,1610.0,34214.39,0.0,187.65,2.02,-4.48,440.85,2240.0,1650.0,422.0,401.0,431.0,2.92,20.14,5.9,0.0,0.0
2002-11-20,1320.0,34147.87,2.76,176.41,5.13,-2.48,514.65,1610.0,2240.0,1650.0,422.0,401.0,0.0,2.92,20.14,5.9,0.0
2002-11-21,1070.0,33923.9,0.0,248.06,9.99,-0.99,561.99,1320.0,1610.0,2240.0,1650.0,422.0,2.76,0.0,2.92,20.14,5.9
2002-11-22,996.0,33868.81,8.64,145.02,6.49,-0.39,592.25,1070.0,1320.0,1610.0,2240.0,1650.0,0.0,2.76,0.0,2.92,20.14
2002-11-23,956.0,33868.81,5.54,151.91,3.65,-3.56,468.76,996.0,1070.0,1320.0,1610.0,2240.0,8.64,0.0,2.76,0.0,2.92
2002-11-24,816.0,33713.26,0.0,160.37,2.6,-2.71,502.14,956.0,996.0,1070.0,1320.0,1610.0,5.54,8.64,0.0,2.76,0.0
2002-11-25,747.0,33523.91,0.0,202.93,5.19,-2.3,516.72,816.0,956.0,996.0,1070.0,1320.0,0.0,5.54,8.64,0.0,2.76
2002-11-26,688.0,33523.25,2.07,153.3,3.02,-3.1,485.21,747.0,816.0,956.0,996.0,1070.0,0.0,0.0,5.54,8.64,0.0
2002-11-27,640.0,33517.14,5.47,147.52,0.56,-5.92,393.82,688.0,747.0,816.0,956.0,996.0,2.07,0.0,0.0,5.54,8.64
2002-11-28,582.0,33367.62,1.83,238.9,-1.86,-11.65,252.51,640.0,688.0,747.0,816.0,956.0,5.47,2.07,0.0,0.0,5.54
2002-11-29,541.0,33197.57,0.09,216.33,-1.33,-8.42,319.7,582.0,640.0,688.0,747.0,816.0,1.83,5.47,2.07,0.0,0.0
2002-11-30,549.0,33177.6,0.0,242.57,4.8,-4.28,446.91,541.0,582.0,640.0,688.0,747.0,0.09,1.83,5.47,2.07,0.0
2002-12-01,548.0,33177.6,3.45,199.24,2.52,-8.29,326.04,549.0,541.0,582.0,640.0,688.0,0.0,0.09,1.83,5.47,2.07
2002-12-02,474.0,33111.07,0.05,173.86,-3.42,-8.88,309.54,548.0,549.0,541.0,582.0,640.0,3.45,0.0,0.09,1.83,5.47
2002-12-03,450.0,32980.24,2.5,251.07,-1.7,-17.34,160.32,474.0,548.0,549.0,541.0,582.0,0.05,3.45,0.0,0.09,1.83
2002-12-04,400.0,32851.96,0.0,267.41,-6.75,-18.33,149.8,450.0,474.0,548.0,549.0,541.0,2.5,0.05,3.45,0.0,0.09
2002-12-05,360.0,32831.99,1.43,210.29,-5.07,-12.58,238.46,400.0,450.0,474.0,548.0,549.0,0.0,2.5,0.05,3.45,0.0
2002-12-06,420.0,32831.99,5.38,95.8,-4.13,-8.22,321.73,360.0,400.0,450.0,474.0,548.0,1.43,0.0,2.5,0.05,3.45
2002-12-07,380.0,32825.88,0.0,228.04,-3.37,-12.05,240.4,420.0,360.0,400.0,450.0,474.0,5.38,1.43,0.0,2.5,0.05
2002-12-08,360.0,32765.53,0.0,254.74,0.54,-10.72,278.96,380.0,420.0,360.0,400.0,450.0,0.0,5.38,1.43,0.0,2.5
2002-12-09,340.0,32676.44,0.01,285.48,-1.0,-19.88,126.06,360.0,380.0,420.0,360.0,400.0,0.0,0.0,5.38,1.43,0.0
2002-12-10,300.0,32584.34,0.0,273.73,-3.24,-17.95,154.58,340.0,360.0,380.0,420.0,360.0,0.01,0.0,0.0,5.38,1.43
2002-12-11,360.0,32506.4,0.0,264.76,1.6,-12.1,240.66,300.0,340.0,360.0,380.0,420.0,0.0,0.01,0.0,0.0,5.38
2002-12-12,440.0,32487.1,14.89,119.97,0.51,-5.35,411.76,360.0,300.0,340.0,360.0,380.0,0.0,0.0,0.01,0.0,0.0
2002-12-13,560.0,32486.43,0.0,56.06,0.97,-0.79,576.48,440.0,360.0,300.0,340.0,360.0,14.89,0.0,0.0,0.01,0.0
2002-12-14,700.0,32486.43,16.4,40.72,0.88,-0.77,578.34,560.0,440.0,360.0,300.0,340.0,0.0,14.89,0.0,0.0,0.01
